######  SPATIAL GRID# x y 
1.1400671444188974e-03 	 6.6979897540261968e-01 
8.6273015034173497e-04 	 6.6988641942096350e-01 
5.7882725888976734e-04 	 6.6994935917670728e-01 
2.9051914249219376e-04 	 6.6998731566030578e-01 
2.0410779985789220e-19 	 6.6999999999999993e-01 
-2.9051914249219338e-04 	 6.6998731566030578e-01 
-5.7882725888976690e-04 	 6.6994935917670728e-01 
-8.6273015034173464e-04 	 6.6988641942096350e-01 
-1.1400671444188942e-03 	 6.6979897540261968e-01 
-1.4087275391356630e-03 	 6.6968769262345551e-01 
-1.6666666666666672e-03 	 6.6955341801261481e-01 
-1.9119214545034872e-03 	 6.6939717348096328e-01 
-2.1426253656217976e-03 	 6.6922014814372988e-01 
-2.3570226039551579e-03 	 6.6902368927062184e-01 
-2.5534814770632594e-03 	 6.6880929203228845e-01 
-2.7305068142966385e-03 	 6.6857858812117010e-01 
-2.8867513459481281e-03 	 6.6833333333333333e-01 
-3.0210259567888323e-03 	 6.6807539420580231e-01 
-3.1323087359530271e-03 	 6.6780673381108557e-01 
-3.2197527542968942e-03 	 6.6752939681700840e-01 
-3.2826925100406931e-03 	 6.6724549392555643e-01 
-3.3206489936391517e-03 	 6.6695718580915886e-01 
-4.9999999999999992e-03 	 6.6666666666666663e-01 
-4.9809734904587271e-03 	 6.6623088795292829e-01 
-4.9240387650610392e-03 	 6.6579842577833193e-01 
-4.8296291314453401e-03 	 6.6537257144115403e-01 
-4.6984631039295411e-03 	 6.6495656595003827e-01 
-4.5315389351832493e-03 	 6.6455357535796311e-01 
-4.3301270189221933e-03 	 6.6416666666666668e-01 
-4.0957602214449574e-03 	 6.6379878448491136e-01 
-3.8302222155948890e-03 	 6.6345272861823390e-01 
-3.5355339059327368e-03 	 6.6313113276073388e-01 
-3.2139380484326962e-03 	 6.6283644445107170e-01 
-2.8678821817552302e-03 	 6.6257090644522165e-01 
-2.5000000000000009e-03 	 6.6233653964774442e-01 
-2.1130913087034965e-03 	 6.6213512773148342e-01 
-1.7101007166283432e-03 	 6.6196820356273711e-01 
-1.2940952255126030e-03 	 6.6183703753522127e-01 
-8.6824088833465133e-04 	 6.6174262790160554e-01 
-4.3577871373829113e-04 	 6.6168569317620796e-01 
3.0616169978683825e-19 	 6.6166666666666663e-01 
4.3577871373829064e-04 	 6.6168569317620796e-01 
8.6824088833465198e-04 	 6.6174262790160554e-01 
1.2940952255126035e-03 	 6.6183703753522127e-01 
1.7101007166283439e-03 	 6.6196820356273711e-01 
2.1130913087034969e-03 	 6.6213512773148342e-01 
2.4999999999999992e-03 	 6.6233653964774442e-01 
2.8678821817552293e-03 	 6.6257090644522165e-01 
3.2139380484326970e-03 	 6.6283644445107170e-01 
3.5355339059327372e-03 	 6.6313113276073388e-01 
3.8302222155948895e-03 	 6.6345272861823390e-01 
4.0957602214449582e-03 	 6.6379878448491136e-01 
4.3301270189221933e-03 	 6.6416666666666668e-01 
4.5315389351832493e-03 	 6.6455357535796311e-01 
4.6984631039295411e-03 	 6.6495656595003827e-01 
4.8296291314453401e-03 	 6.6537257144115403e-01 
4.9240387650610392e-03 	 6.6579842577833193e-01 
4.9809734904587271e-03 	 6.6623088795292829e-01 
4.9999999999999992e-03 	 6.6666666666666663e-01 
4.9809734904587271e-03 	 6.6710244538040497e-01 
4.9240387650610401e-03 	 6.6753490755500133e-01 
4.8296291314453401e-03 	 6.6796076189217923e-01 
4.6984631039295411e-03 	 6.6837676738329499e-01 
4.5315389351832493e-03 	 6.6877975797537015e-01 
4.3301270189221933e-03 	 6.6916666666666658e-01 
4.0957602214449591e-03 	 6.6953454884842190e-01 
3.8302222155948895e-03 	 6.6988060471509936e-01 
3.5355339059327372e-03 	 6.7020220057259938e-01 
3.2139380484326970e-03 	 6.7049688888226155e-01 
2.8678821817552311e-03 	 6.7076242688811161e-01 
2.5000000000000014e-03 	 6.7099679368558884e-01 
2.1130913087034986e-03 	 6.7119820560184984e-01 
1.7101007166283461e-03 	 6.7136512977059615e-01 
1.2940952255126024e-03 	 6.7149629579811199e-01 
8.6824088833465101e-04 	 6.7159070543172772e-01 
4.3577871373829064e-04 	 6.7164764015712530e-01 
3.0616169978683825e-19 	 6.7166666666666663e-01 
-4.3577871373828999e-04 	 6.7164764015712530e-01 
-8.6824088833465025e-04 	 6.7159070543172772e-01 
-1.2940952255126017e-03 	 6.7149629579811199e-01 
-1.7101007166283411e-03 	 6.7136512977059615e-01 
-2.1130913087034943e-03 	 6.7119820560184984e-01 
-2.5000000000000009e-03 	 6.7099679368558884e-01 
-2.8678821817552302e-03 	 6.7076242688811161e-01 
-3.2139380484326962e-03 	 6.7049688888226155e-01 
-3.5355339059327368e-03 	 6.7020220057259938e-01 
-3.8302222155948890e-03 	 6.6988060471509936e-01 
-4.0957602214449574e-03 	 6.6953454884842190e-01 
-4.3301270189221915e-03 	 6.6916666666666658e-01 
-4.5315389351832476e-03 	 6.6877975797537015e-01 
-4.6984631039295403e-03 	 6.6837676738329499e-01 
-4.8296291314453409e-03 	 6.6796076189217923e-01 
-4.9240387650610392e-03 	 6.6753490755500133e-01 
-4.9809734904587271e-03 	 6.6710244538040497e-01 
-6.6666666666666662e-03 	 6.6666666666666663e-01 
-6.6412979872783034e-03 	 6.6608562838168228e-01 
-6.5653850200813862e-03 	 6.6550901214888714e-01 
