# crystal: id= 7401ff5fa540 
# 	 species: graphene 
# 	 grid: # 
# UniformCylindricalGrid:  id= 7401ff9eb890 
# 	 ndim=2  	  origin=(0, 0) 
# 	 limits=[[0, 0.3333333333333333], [-3.141592653589793, 3.141592653589793]] 
# 	 nptx=[200, 72] 
# 	 filter=None  	  filter_args={} 
# 
# UniformCartesianGrid:  id= 7401ff9e8ad0 
# 	 ndim=1  	  origin=(0,) 
# 	 limits=[[0, 8.00553828475565e-14]] 
# 	 nptx=[65536] 
# 	 filter=None  	  filter_args={}# polarizedElectricField: id= 7402075274d0 
# 	 I=5.000e+14 W/m$^2$ 	 lambda0=3.0000e-06 m 	 phi=-5.0000e-01 π rad 
# 	 env=<function env_sin2 at 0x74020732f060>  	 env_parameters=None
# 	 chi=5.000e-01 π rad  	 ellip=0.00e+00 m 
# 	 Phi=5.000e-01 π rad  	 delta_phi=0.000e+00 π rad  
# 
# TB_graphene_CMCP:  id= 7402077f9070 
# 
# t  Efield_x  Efield_y
1.8811842282903596e-16 	 1.9918511039076473e-12 	 3.9417497723315159e+03 	 -9.4969754478258471e-29 	 -1.8793925276776716e-13  
1.8933997102922450e-16 	 2.0308438404619904e-12 	 4.0189139791008547e+03 	 -9.7450528116438809e-29 	 -1.9284854990565040e-13  
1.9056151922941306e-16 	 2.0703409487086850e-12 	 4.0970763061612106e+03 	 -9.9979549376110541e-29 	 -1.9785332609347677e-13  
1.9178306742960161e-16 	 2.1103456304052659e-12 	 4.1762430895921298e+03 	 -1.0255743828270786e-28 	 -2.0295480832311788e-13  
1.9300461562979015e-16 	 2.1508610863032355e-12 	 4.2564206634822776e+03 	 -1.0518481877153716e-28 	 -2.0815423132384000e-13  
1.9422616382997869e-16 	 2.1918905161416862e-12 	 4.3376153599168283e+03 	 -1.0786231868654037e-28 	 -2.1345283755985658e-13  
1.9544771203016723e-16 	 2.2334371186409369e-12 	 4.4198335089648617e+03 	 -1.1059056977905051e-28 	 -2.1885187722786562e-13  
1.9666926023035577e-16 	 2.2755040914961274e-12 	 4.5030814386666943e+03 	 -1.1337020770653927e-28 	 -2.2435260825457138e-13  
1.9789080843054432e-16 	 2.3180946313708499e-12 	 4.5873654750212754e+03 	 -1.1620187203135707e-28 	 -2.2995629629419066e-13  
1.9911235663073286e-16 	 2.3612119338907873e-12 	 4.6726919419735932e+03 	 -1.1908620621946508e-28 	 -2.3566421472594402e-13  
2.0033390483092140e-16 	 2.4048591936373068e-12 	 4.7590671614019993e+03 	 -1.2202385763915959e-28 	 -2.4147764465153104e-13  
2.0155545303110997e-16 	 2.4490396041411194e-12 	 4.8464974531056669e+03 	 -1.2501547755978865e-28 	 -2.4739787489259064e-13  
2.0277700123129851e-16 	 2.4937563578758778e-12 	 4.9349891347919111e+03 	 -1.2806172115046065e-28 	 -2.5342620198814571e-13  
2.0399854943148705e-16 	 2.5390126462518144e-12 	 5.0245485220636047e+03 	 -1.3116324747874552e-28 	 -2.5956393019203257e-13  
2.0522009763167559e-16 	 2.5848116596093886e-12 	 5.1151819284066105e+03 	 -1.3432071950936773e-28 	 -2.6581237147031462e-13  
2.0644164583186414e-16 	 2.6311565872128858e-12 	 5.2068956651771059e+03 	 -1.3753480410289186e-28 	 -2.7217284549868129e-13  
2.0766319403205268e-16 	 2.6780506172440693e-12 	 5.2996960415890244e+03 	 -1.4080617201440019e-28 	 -2.7864667965983068e-13  
2.0888474223224122e-16 	 2.7254969367958192e-12 	 5.3935893647014673e+03 	 -1.4413549789216252e-28 	 -2.8523520904083788e-13  
2.1010629043242979e-16 	 2.7734987318657493e-12 	 5.4885819394060745e+03 	 -1.4752346027629833e-28 	 -2.9193977643050672e-13  
2.1132783863261833e-16 	 2.8220591873498495e-12 	 5.5846800684144373e+03 	 -1.5097074159743108e-28 	 -2.9876173231670718e-13  
2.1254938683280687e-16 	 2.8711814870361419e-12 	 5.6818900522455478e+03 	 -1.5447802817533476e-28 	 -3.0570243488369693e-13  
2.1377093503299541e-16 	 2.9208688135982838e-12 	 5.7802181892131421e+03 	 -1.5804601021757260e-28 	 -3.1276325000942733e-13  
2.1499248323318396e-16 	 2.9711243485892512e-12 	 5.8796707754131958e+03 	 -1.6167538181812819e-28 	 -3.1994555126283451e-13  
2.1621403143337250e-16 	 3.0219512724349428e-12 	 5.9802541047112654e+03 	 -1.6536684095602856e-28 	 -3.2725071990111472e-13  
2.1743557963356104e-16 	 3.0733527644278373e-12 	 6.0819744687299426e+03 	 -1.6912108949395988e-28 	 -3.3468014486698446e-13  
2.1865712783374958e-16 	 3.1253320027206539e-12 	 6.1848381568363075e+03 	 -1.7293883317687497e-28 	 -3.4223522278592526e-13  
2.1987867603393812e-16 	 3.1778921643199710e-12 	 6.2888514561292977e+03 	 -1.7682078163059331e-28 	 -3.4991735796341308e-13  
2.2110022423412669e-16 	 3.2310364250798915e-12 	 6.3940206514271667e+03 	 -1.8076764836039330e-28 	 -3.5772796238213233e-13  
2.2232177243431521e-16 	 3.2847679596956909e-12 	 6.5003520252549324e+03 	 -1.8478015074959657e-28 	 -3.6566845569917442e-13  
2.2354332063450378e-16 	 3.3390899416974658e-12 	 6.6078518578317862e+03 	 -1.8885901005814479e-28 	 -3.7374026524322134e-13  
2.2476486883469234e-16 	 3.3940055434437712e-12 	 6.7165264270585149e+03 	 -1.9300495142116845e-28 	 -3.8194482601171347e-13  
2.2598641703488086e-16 	 3.4495179361153045e-12 	 6.8263820085049983e+03 	 -1.9721870384754822e-28 	 -3.9028358066800223e-13  
2.2720796523506943e-16 	 3.5056302897085291e-12 	 6.9374248753975889e+03 	 -2.0150100021846812e-28 	 -3.9875797953848739e-13  
2.2842951343525794e-16 	 3.5623457730293618e-12 	 7.0496612986066248e+03 	 -2.0585257728596137e-28 	 -4.0736948060973910e-13  
2.2965106163544651e-16 	 3.6196675536867972e-12 	 7.1630975466338068e+03 	 -2.1027417567144837e-28 	 -4.1611954952560459e-13  
2.3087260983563503e-16 	 3.6775987980865856e-12 	 7.2777398855996889e+03 	 -2.1476653986426660e-28 	 -4.2500965958429929e-13  
2.3209415803582360e-16 	 3.7361426714249119e-12 	 7.3935945792311722e+03 	 -2.1933041822019333e-28 	 -4.3404129173548293e-13  
2.3331570623601211e-16 	 3.7953023376820132e-12 	 7.5106678888488732e+03 	 -2.2396656295996016e-28 	 -4.4321593457732016e-13  
2.3453725443620068e-16 	 3.8550809596158816e-12 	 7.6289660733546561e+03 	 -2.2867573016776004e-28 	 -4.5253508435352602e-13  
2.3575880263638925e-16 	 3.9154816987559191e-12 	 7.7484953892190906e+03 	 -2.3345867978974652e-28 	 -4.6200024495039577e-13  
2.3698035083657776e-16 	 3.9765077153965921e-12 	 7.8692620904688783e+03 	 -2.3831617563252511e-28 	 -4.7161292789382000e-13  
2.3820189903676633e-16 	 4.0381621685911139e-12 	 7.9912724286743560e+03 	 -2.4324898536163708e-28 	 -4.8137465234628353e-13  
2.3942344723695485e-16 	 4.1004482161451205e-12 	 8.1145326529369922e+03 	 -2.4825788050003546e-28 	 -4.9128694510384987e-13  
2.4064499543714341e-16 	 4.1633690146103123e-12 	 8.2390490098767877e+03 	 -2.5334363642655346e-28 	 -5.0135134059313007e-13  
2.4186654363733193e-16 	 4.2269277192781776e-12 	 8.3648277436198587e+03 	 -2.5850703237436479e-28 	 -5.1156938086823611e-13  
2.4308809183752050e-16 	 4.2911274841736110e-12 	 8.4918750957858192e+03 	 -2.6374885142943665e-28 	 -5.2194261560771927e-13  
2.4430964003770902e-16 	 4.3559714620486200e-12 	 8.6201973054753144e+03 	 -2.6906988052897484e-28 	 -5.3247260211149275e-13  
2.4553118823789758e-16 	 4.4214628043760266e-12 	 8.7498006092575561e+03 	 -2.7447091045986096e-28 	 -5.4316090529773992e-13  
2.4675273643808615e-16 	 4.4876046613430912e-12 	 8.8806912411577214e+03 	 -2.7995273585708230e-28 	 -5.5400909769980627e-13  
2.4797428463827467e-16 	 4.5544001818452243e-12 	 9.0128754326444832e+03 	 -2.8551615520215378e-28 	 -5.6501875946307680e-13  
2.4919583283846323e-16 	 4.6218525134796997e-12 	 9.1463594126175922e+03 	 -2.9116197082153181e-28 	 -5.7619147834183728e-13  
2.5041738103865175e-16 	 4.6899648025392767e-12 	 9.2811494073952399e+03 	 -2.9689098888502128e-28 	 -5.8752884969612196e-13  
2.5163892923884032e-16 	 4.7587401940059218e-12 	 9.4172516407016465e+03 	 -3.0270401940417409e-28 	 -5.9903247648854366e-13  
2.5286047743902884e-16 	 4.8281818315445140e-12 	 9.5546723336545892e+03 	 -3.0860187623068037e-28 	 -6.1070396928111072e-13  
2.5408202563921740e-16 	 4.8982928574964896e-12 	 9.6934177047528410e+03 	 -3.1458537705475163e-28 	 -6.2254494623202734e-13  
2.5530357383940597e-16 	 4.9690764128735742e-12 	 9.8334939698637572e+03 	 -3.2065534340349669e-28 	 -6.3455703309247926e-13  
2.5652512203959449e-16 	 5.0405356373514481e-12 	 9.9749073422107413e+03 	 -3.2681260063928962e-28 	 -6.4674186320340432e-13  
2.5774667023978305e-16 	 5.1126736692634535e-12 	 1.0117664032360799e+04 	 -3.3305797795812974e-28 	 -6.5910107749224702e-13  
2.5896821843997157e-16 	 5.1854936455942810e-12 	 1.0261770248212028e+04 	 -3.3939230838799455e-28 	 -6.7163632446969882e-13  
2.6018976664016014e-16 	 5.2589987019737040e-12 	 1.0407232194981238e+04 	 -3.4581642878718441e-28 	 -6.8434926022642238e-13  
2.6141131484034866e-16 	 5.3331919726702112e-12 	 1.0554056075191334e+04 	 -3.5233117984265971e-28 	 -6.9724154842976134e-13  
2.6263286304053722e-16 	 5.4080765905847873e-12 	 1.0702248088659024e+04 	 -3.5893740606837032e-28 	 -7.1031486032043403e-13  
2.6385441124072579e-16 	 5.4836556872445418e-12 	 1.0851814432482193e+04 	 -3.6563595580357754e-28 	 -7.2357087470921281e-13  
2.6507595944091431e-16 	 5.5599323927964527e-12 	 1.1002761301027535e+04 	 -3.7242768121116803e-28 	 -7.3701127797358711e-13  
2.6629750764110287e-16 	 5.6369098360010950e-12 	 1.1155094885918141e+04 	 -3.7931343827596028e-28 	 -7.5063776405441297e-13  
2.6751905584129139e-16 	 5.7145911442262838e-12 	 1.1308821376020913e+04 	 -3.8629408680300327e-28 	 -7.6445203445254505e-13  
2.6874060404147996e-16 	 5.7929794434408619e-12 	 1.1463946957434273e+04 	 -3.9337049041586769e-28 	 -7.7845579822545585e-13  
2.6996215224166847e-16 	 5.8720778582083440e-12 	 1.1620477813475589e+04 	 -4.0054351655492913e-28 	 -7.9265077198383776e-13  
2.7118370044185704e-16 	 5.9518895116806696e-12 	 1.1778420124668812e+04 	 -4.0781403647564372e-28 	 -8.0703867988819162e-13  
2.7240524864204556e-16 	 6.0324175255918999e-12 	 1.1937780068731987e+04 	 -4.1518292524681624e-28 	 -8.2162125364539778e-13  
2.7362679684223413e-16 	 6.1136650202519692e-12 	 1.2098563820564916e+04 	 -4.2265106174886074e-28 	 -8.3640023250527514e-13  
2.7484834504242269e-16 	 6.1956351145403408e-12 	 1.2260777552236581e+04 	 -4.3021932867205246e-28 	 -8.5137736325712183e-13  
2.7606989324261121e-16 	 6.2783309258997973e-12 	 1.2424427432972860e+04 	 -4.3788861251477343e-28 	 -8.6655440022624298e-13  
2.7729144144279978e-16 	 6.3617555703301179e-12 	 1.2589519629144013e+04 	 -4.4565980358174964e-28 	 -8.8193310527046219e-13  
2.7851298964298829e-16 	 6.4459121623818000e-12 	 1.2756060304252273e+04 	 -4.5353379598228054e-28 	 -8.9751524777661816e-13  
2.7973453784317686e-16 	 6.5308038151498365e-12 	 1.2924055618919514e+04 	 -4.6151148762846133e-28 	 -9.1330260465704587e-13  
2.8095608604336538e-16 	 6.6164336402673743e-12 	 1.3093511730874703e+04 	 -4.6959378023339696e-28 	 -9.2929696034604345e-13  
2.8217763424355395e-16 	 6.7028047478995134e-12 	 1.3264434794941641e+04 	 -4.7778157930940878e-28 	 -9.4550010679632273e-13  
2.8339918244374246e-16 	 6.7899202467369663e-12 	 1.3436830963026401e+04 	 -4.8607579416623407e-28 	 -9.6191384347544539e-13  
2.8462073064393103e-16 	 6.8777832439898556e-12 	 1.3610706384105060e+04 	 -4.9447733790921684e-28 	 -9.7853997736224363e-13  
2.8584227884411960e-16 	 6.9663968453814270e-12 	 1.3786067204211269e+04 	 -5.0298712743749162e-28 	 -9.9538032294322624e-13  
2.8706382704430811e-16 	 7.0557641551417581e-12 	 1.3962919566423781e+04 	 -5.1160608344215987e-28 	 -1.0124367022089686e-12  
2.8828537524449668e-16 	 7.1458882760015394e-12 	 1.4141269610854157e+04 	 -5.2033513040445807e-28 	 -1.0297109446504885e-12  
2.8950692344468520e-16 	 7.2367723091858102e-12 	 1.4321123474634367e+04 	 -5.2917519659391830e-28 	 -1.0472048872556059e-12  
2.9072847164487376e-16 	 7.3284193544076699e-12 	 1.4502487291904352e+04 	 -5.3812721406652185e-28 	 -1.0649203745052889e-12  
2.9195001984506228e-16 	 7.4208325098620473e-12 	 1.4685367193799681e+04 	 -5.4719211866284448e-28 	 -1.0828592583699830e-12  
2.9317156804525085e-16 	 7.5140148722194616e-12 	 1.4869769308439209e+04 	 -5.5637085000619416e-28 	 -1.1010233983059257e-12  
2.9439311624543942e-16 	 7.6079695366197357e-12 	 1.5055699760912647e+04 	 -5.6566435150074124e-28 	 -1.1194146612514476e-12  
2.9561466444562793e-16 	 7.7026995966657586e-12 	 1.5243164673268198e+04 	 -5.7507357032964135e-28 	 -1.1380349216232560e-12  
2.9683621264581650e-16 	 7.7982081444172719e-12 	 1.5432170164500285e+04 	 -5.8459945745314990e-28 	 -1.1568860613127047e-12  
2.9805776084600502e-16 	 7.8944982703845658e-12 	 1.5622722350537055e+04 	 -5.9424296760672970e-28 	 -1.1759699696820486e-12  
2.9927930904619358e-16 	 7.9915730635222977e-12 	 1.5814827344228155e+04 	 -6.0400505929915055e-28 	 -1.1952885435606833e-12  
3.0050085724638210e-16 	 8.0894356112231964e-12 	 1.6008491255332265e+04 	 -6.1388669481058135e-28 	 -1.2148436872413683e-12  
3.0172240544657067e-16 	 8.1880889993118438e-12 	 1.6203720190504817e+04 	 -6.2388884019067443e-28 	 -1.2346373124764382e-12  
3.0294395364675924e-16 	 8.2875363120384691e-12 	 1.6400520253285678e+04 	 -6.3401246525664224e-28 	 -1.2546713384739952e-12  
3.0416550184694775e-16 	 8.3877806320726515e-12 	 1.6598897544086722e+04 	 -6.4425854359132692e-28 	 -1.2749476918940882e-12  
3.0538705004713632e-16 	 8.4888250404971309e-12 	 1.6798858160179556e+04 	 -6.5462805254126159e-28 	 -1.2954683068448781e-12  
3.0660859824732484e-16 	 8.5906726168015747e-12 	 1.7000408195683201e+04 	 -6.6512197321472454e-28 	 -1.3162351248787856e-12  
3.0783014644751340e-16 	 8.6933264388763260e-12 	 1.7203553741551706e+04 	 -6.7574129047978543e-28 	 -1.3372500949886251e-12  
3.0905169464770192e-16 	 8.7967895830061813e-12 	 1.7408300885561861e+04 	 -6.8648699296234388e-28 	 -1.3585151736037238e-12  
3.1027324284789049e-16 	 8.9010651238642000e-12 	 1.7614655712300908e+04 	 -6.9736007304416127e-28 	 -1.3800323245860258e-12  
3.1149479104807901e-16 	 9.0061561345054150e-12 	 1.7822624303154123e+04 	 -7.0836152686088338e-28 	 -1.4018035192261805e-12  
3.1271633924826757e-16 	 9.1120656863606947e-12 	 1.8032212736292669e+04 	 -7.1949235430005718e-28 	 -1.4238307362396159e-12  
3.1393788744845614e-16 	 9.2187968492304410e-12 	 1.8243427086661100e+04 	 -7.3075355899913840e-28 	 -1.4461159617625978e-12  
3.1515943564864466e-16 	 9.3263526912784141e-12 	 1.8456273425965177e+04 	 -7.4214614834349313e-28 	 -1.4686611893482731e-12  
3.1638098384883322e-16 	 9.4347362790255356e-12 	 1.8670757822659561e+04 	 -7.5367113346439037e-28 	 -1.4914684199626991e-12  
3.1760253204902174e-16 	 9.5439506773436308e-12 	 1.8886886341935493e+04 	 -7.6532952923698772e-28 	 -1.5145396619808558e-12  
3.1882408024921031e-16 	 9.6539989494492335e-12 	 1.9104665045708447e+04 	 -7.7712235427830948e-28 	 -1.5378769311826461e-12  
3.2004562844939883e-16 	 9.7648841568974220e-12 	 1.9324099992606010e+04 	 -7.8905063094521724e-28 	 -1.5614822507488776e-12  
3.2126717664958739e-16 	 9.8766093595755251e-12 	 1.9545197237955392e+04 	 -8.0111538533237205e-28 	 -1.5853576512572320e-12  
3.2248872484977591e-16 	 9.9891776156969827e-12 	 1.9767962833771275e+04 	 -8.1331764727019051e-28 	 -1.6095051706782193e-12  
3.2371027304996448e-16 	 1.0102591981795145e-11 	 1.9992402828743550e+04 	 -8.2565845032279152e-28 	 -1.6339268543711153e-12  
3.2493182125015304e-16 	 1.0216855512717025e-11 	 2.0218523268224955e+04 	 -8.3813883178593735e-28 	 -1.6586247550798857e-12  
3.2615336945034156e-16 	 1.0331971261617132e-11 	 2.0446330194218863e+04 	 -8.5075983268496547e-28 	 -1.6836009329290944e-12  
3.2737491765053013e-16 	 1.0447942279951295e-11 	 2.0675829645367063e+04 	 -8.6352249777271389e-28 	 -1.7088574554197974e-12  
3.2859646585071864e-16 	 1.0564771617470407e-11 	 2.0907027656937385e+04 	 -8.7642787552743784e-28 	 -1.7343963974254217e-12  
3.2981801405090721e-16 	 1.0682462322214310e-11 	 2.1139930260811598e+04 	 -8.8947701815072067e-28 	 -1.7602198411876276e-12  
3.3103956225109573e-16 	 1.0801017440505542e-11 	 2.1374543485473023e+04 	 -9.0267098156537549e-28 	 -1.7863298763121587e-12  
3.3226111045128430e-16 	 1.0920440016943155e-11 	 2.1610873355994325e+04 	 -9.1601082541333933e-28 	 -1.8127285997646761e-12  
3.3348265865147286e-16 	 1.1040733094396594e-11 	 2.1848925894025368e+04 	 -9.2949761305356156e-28 	 -1.8394181158665758e-12  
3.3470420685166138e-16 	 1.1161899713999424e-11 	 2.2088707117780828e+04 	 -9.4313241155988244e-28 	 -1.8664005362907929e-12  
3.3592575505184995e-16 	 1.1283942915143226e-11 	 2.2330223042028094e+04 	 -9.5691629171890609e-28 	 -1.8936779800575908e-12  
3.3714730325203846e-16 	 1.1406865735471364e-11 	 2.2573479678074942e+04 	 -9.7085032802786344e-28 	 -1.9212525735303359e-12  
3.3836885145222703e-16 	 1.1530671210872831e-11 	 2.2818483033757373e+04 	 -9.8493559869247103e-28 	 -1.9491264504112551e-12  
3.3959039965241555e-16 	 1.1655362375476053e-11 	 2.3065239113427320e+04 	 -9.9917318562477912e-28 	 -1.9773017517371805e-12  
3.4081194785260412e-16 	 1.1780942261642788e-11 	 2.3313753917940590e+04 	 -1.0135641744410139e-27 	 -2.0057806258752798e-12  
3.4203349605279268e-16 	 1.1907413899961842e-11 	 2.3564033444644425e+04 	 -1.0281096544594124e-27 	 -2.0345652285187677e-12  
3.4325504425298120e-16 	 1.2034780319243017e-11 	 2.3816083687365546e+04 	 -1.0428107186980483e-27 	 -2.0636577226826091e-12  
3.4447659245316977e-16 	 1.2163044546510858e-11 	 2.4069910636397741e+04 	 -1.0576684638726516e-27 	 -2.0930602786991999e-12  
3.4569814065335828e-16 	 1.2292209606998511e-11 	 2.4325520278489745e+04 	 -1.0726839903944211e-27 	 -2.1227750742140386e-12  
3.4691968885354685e-16 	 1.2422278524141619e-11 	 2.4582918596833133e+04 	 -1.0878584023678272e-27 	 -2.1528042941813821e-12  
3.4814123705373537e-16 	 1.2553254319572065e-11 	 2.4842111571049965e+04 	 -1.1031928075884095e-27 	 -2.1831501308598813e-12  
3.4936278525392393e-16 	 1.2685140013111924e-11 	 2.5103105177180791e+04 	 -1.1186883175405659e-27 	 -2.2138147838082103e-12  
3.5058433345411245e-16 	 1.2817938622767208e-11 	 2.5365905387672290e+04 	 -1.1343460473953345e-27 	 -2.2448004598806742e-12  
3.5180588165430102e-16 	 1.2951653164721777e-11 	 2.5630518171365213e+04 	 -1.1501671160081666e-27 	 -2.2761093732228050e-12  
3.5302742985448959e-16 	 1.3086286653331149e-11 	 2.5896949493482152e+04 	 -1.1661526459166946e-27 	 -2.3077437452669422e-12  
3.5424897805467810e-16 	 1.3221842101116427e-11 	 2.6165205315615480e+04 	 -1.1823037633384905e-27 	 -2.3397058047277960e-12  
3.5547052625486667e-16 	 1.3358322518758042e-11 	 2.6435291595715003e+04 	 -1.1986215981688174e-27 	 -2.3719977875980010e-12  
3.5669207445505519e-16 	 1.3495730915089727e-11 	 2.6707214288076037e+04 	 -1.2151072839783741e-27 	 -2.4046219371436502e-12  
3.5791362265524375e-16 	 1.3634070297092280e-11 	 2.6980979343327035e+04 	 -1.2317619580110312e-27 	 -2.4375805038998158e-12  
3.5913517085543227e-16 	 1.3773343669887465e-11 	 2.7256592708417560e+04 	 -1.2485867611815607e-27 	 -2.4708757456660551e-12  
3.6035671905562084e-16 	 1.3913554036731902e-11 	 2.7534060326606148e+04 	 -1.2655828380733565e-27 	 -2.5045099275019036e-12  
3.6157826725580936e-16 	 1.4054704399010879e-11 	 2.7813388137448110e+04 	 -1.2827513369361503e-27 	 -2.5384853217223487e-12  
3.6279981545599792e-16 	 1.4196797756232295e-11 	 2.8094582076783503e+04 	 -1.3000934096837165e-27 	 -2.5728042078932927e-12  
3.6402136365618649e-16 	 1.4339837106020442e-11 	 2.8377648076724847e+04 	 -1.3176102118915728e-27 	 -2.6074688728269999e-12  
3.6524291185637501e-16 	 1.4483825444109953e-11 	 2.8662592065645131e+04 	 -1.3353029027946702e-27 	 -2.6424816105775268e-12  
3.6646446005656357e-16 	 1.4628765764339605e-11 	 2.8949419968165588e+04 	 -1.3531726452850792e-27 	 -2.6778447224361417e-12  
3.6768600825675209e-16 	 1.4774661058646320e-11 	 2.9238137705143781e+04 	 -1.3712206059096642e-27 	 -2.7135605169267252e-12  
3.6890755645694066e-16 	 1.4921514317058888e-11 	 2.9528751193661206e+04 	 -1.3894479548677551e-27 	 -2.7496313098011575e-12  
3.7012910465712918e-16 	 1.5069328527691993e-11 	 2.9821266347011453e+04 	 -1.4078558660088072e-27 	 -2.7860594240346928e-12  
3.7135065285731774e-16 	 1.5218106676739994e-11 	 3.0115689074687918e+04 	 -1.4264455168300562e-27 	 -2.8228471898213158e-12  
3.7257220105750631e-16 	 1.5367851748470853e-11 	 3.0412025282371767e+04 	 -1.4452180884741652e-27 	 -2.8599969445690857e-12  
3.7379374925769483e-16 	 1.5518566725220063e-11 	 3.0710280871919935e+04 	 -1.4641747657268637e-27 	 -2.8975110328954640e-12  
3.7501529745788339e-16 	 1.5670254587384479e-11 	 3.1010461741352912e+04 	 -1.4833167370145796e-27 	 -2.9353918066226292e-12  
3.7623684565807191e-16 	 1.5822918313416228e-11 	 3.1312573784842709e+04 	 -1.5026451944020635e-27 	 -2.9736416247727749e-12  
3.7745839385826048e-16 	 1.5976560879816672e-11 	 3.1616622892700845e+04 	 -1.5221613335900063e-27 	 -3.0122628535633939e-12  
3.7867994205844899e-16 	 1.6131185261130194e-11 	 3.1922614951366162e+04 	 -1.5418663539126478e-27 	 -3.0512578664025469e-12  
3.7990149025863756e-16 	 1.6286794429938187e-11 	 3.2230555843392809e+04 	 -1.5617614583353798e-27 	 -3.0906290438841198e-12  
3.8112303845882613e-16 	 1.6443391356852954e-11 	 3.2540451447438285e+04 	 -1.5818478534523393e-27 	 -3.1303787737830609e-12  
3.8234458665901465e-16 	 1.6600979010511558e-11 	 3.2852307638251157e+04 	 -1.6021267494839975e-27 	 -3.1705094510506075e-12  
3.8356613485920321e-16 	 1.6759560357569816e-11 	 3.3166130286659267e+04 	 -1.6225993602747382e-27 	 -3.2110234778094945e-12  
3.8478768305939173e-16 	 1.6919138362696137e-11 	 3.3481925259557480e+04 	 -1.6432669032904308e-27 	 -3.2519232633491546e-12  
3.8600923125958030e-16 	 1.7079715988565445e-11 	 3.3799698419895685e+04 	 -1.6641305996159943e-27 	 -3.2932112241208934e-12  
3.8723077945976881e-16 	 1.7241296195853181e-11 	 3.4119455626666924e+04 	 -1.6851916739529564e-27 	 -3.3348897837330615e-12  
3.8845232765995738e-16 	 1.7403881943229109e-11 	 3.4441202734895116e+04 	 -1.7064513546170020e-27 	 -3.3769613729462012e-12  
3.8967387586014590e-16 	 1.7567476187351301e-11 	 3.4764945595623176e+04 	 -1.7279108735355161e-27 	 -3.4194284296681873e-12  
3.9089542406033447e-16 	 1.7732081882860090e-11 	 3.5090690055901025e+04 	 -1.7495714662451195e-27 	 -3.4622933989493475e-12  
3.9211697226052303e-16 	 1.7897701982371918e-11 	 3.5418441958773445e+04 	 -1.7714343718891970e-27 	 -3.5055587329775697e-12  
3.9333852046071155e-16 	 1.8064339436473296e-11 	 3.5748207143268119e+04 	 -1.7935008332154156e-27 	 -3.5492268910733960e-12  
3.9456006866090012e-16 	 1.8231997193714821e-11 	 3.6079991444383741e+04 	 -1.8157720965732405e-27 	 -3.5933003396851012e-12  
3.9578161686108863e-16 	 1.8400678200604963e-11 	 3.6413800693077814e+04 	 -1.8382494119114384e-27 	 -3.6377815523837548e-12  
3.9700316506127720e-16 	 1.8570385401604145e-11 	 3.6749640716254857e+04 	 -1.8609340327755755e-27 	 -3.6826730098582713e-12  
3.9822471326146572e-16 	 1.8741121739118582e-11 	 3.7087517336754223e+04 	 -1.8838272163055102e-27 	 -3.7279771999104448e-12  
3.9944626146165428e-16 	 1.8912890153494258e-11 	 3.7427436373338220e+04 	 -1.9069302232328749e-27 	 -3.7736966174499672e-12  
4.0066780966184280e-16 	 1.9085693583010910e-11 	 3.7769403640680182e+04 	 -1.9302443178785520e-27 	 -3.8198337644894348e-12  
4.0188935786203137e-16 	 1.9259534963875908e-11 	 3.8113424949352338e+04 	 -1.9537707681501428e-27 	 -3.8663911501393374e-12  
4.0311090606221994e-16 	 1.9434417230218273e-11 	 3.8459506105814027e+04 	 -1.9775108455394291e-27 	 -3.9133712906030346e-12  
4.0433245426240845e-16 	 1.9610343314082593e-11 	 3.8807652912399586e+04 	 -2.0014658251198262e-27 	 -3.9607767091717182e-12  
4.0555400246259702e-16 	 1.9787316145422971e-11 	 3.9157871167306417e+04 	 -2.0256369855438295e-27 	 -4.0086099362193566e-12  
4.0677555066278554e-16 	 1.9965338652096973e-11 	 3.9510166664583041e+04 	 -2.0500256090404532e-27 	 -4.0568735091976271e-12  
4.0799709886297410e-16 	 2.0144413759859700e-11 	 3.9864545194117294e+04 	 -2.0746329814126632e-27 	 -4.1055699726308362e-12  
4.0921864706316262e-16 	 2.0324544392357582e-11 	 4.0221012541624099e+04 	 -2.0994603920347997e-27 	 -4.1547018781108186e-12  
4.1044019526335119e-16 	 2.0505733471122525e-11 	 4.0579574488633858e+04 	 -2.1245091338499953e-27 	 -4.2042717842918261e-12  
4.1166174346353976e-16 	 2.0687983915565666e-11 	 4.0940236812480121e+04 	 -2.1497805033675842e-27 	 -4.2542822568854038e-12  
4.1288329166372827e-16 	 2.0871298642971582e-11 	 4.1303005286288084e+04 	 -2.1752758006605037e-27 	 -4.3047358686552470e-12  
4.1410483986391684e-16 	 2.1055680568492074e-11 	 4.1667885678962331e+04 	 -2.2009963293626900e-27 	 -4.3556351994120457e-12  
4.1532638806410536e-16 	 2.1241132605140256e-11 	 4.2034883755175098e+04 	 -2.2269433966664653e-27 	 -4.4069828360083142e-12  
4.1654793626429392e-16 	 2.1427657663784516e-11 	 4.2404005275354357e+04 	 -2.2531183133199179e-27 	 -4.4587813723332086e-12  
4.1776948446448244e-16 	 2.1615258653142446e-11 	 4.2775255995671789e+04 	 -2.2795223936242736e-27 	 -4.5110334093073259e-12  
4.1899103266467101e-16 	 2.1803938479774892e-11 	 4.3148641668030999e+04 	 -2.3061569554312647e-27 	 -4.5637415548774897e-12  
