 written on  4Feb2026 at 16:32:24 
   2.1304224930000002       -1.2300000000000000        0.0000000000000000     
   2.1304224930000002        1.2300000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
           4
         105
    1    2    2    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    2    1    1    1    1    2    2    1

   -6    3    0
    1    2    0.16013881E-03 -0.68712604E-08 -0.72233892E-04  0.24362079E-09 -0.60155413E-04  0.11550515E-07
    2    2    0.15228898E-04  0.61468396E-09 -0.57002332E-04 -0.24423549E-08 -0.16059037E-04 -0.91085750E-08
    3    2    0.29965827E-03 -0.19769530E-08  0.31596659E-04 -0.21949632E-08  0.18004536E-03 -0.17012167E-08
    4    2    0.11785472E-03 -0.80667412E-09 -0.93541674E-04  0.18382106E-08 -0.12203061E-03  0.66386497E-08
    1    3   -0.41190500E-04  0.47055072E-08 -0.14465092E-03  0.25260372E-08 -0.35274075E-04 -0.12038121E-08
    2    3    0.84665377E-04 -0.30756530E-08  0.59871657E-04 -0.26665461E-08  0.13606310E-04 -0.16049824E-08
    3    3   -0.15171558E-04 -0.21134509E-09  0.56807291E-04 -0.12597100E-08  0.16637939E-04  0.54381800E-08
    4    3   -0.26756741E-04 -0.46061414E-10 -0.20073278E-03  0.28852708E-08 -0.53586224E-04 -0.10234291E-08
    1    4   -0.74551860E-04 -0.11879494E-08  0.90862574E-04 -0.49301906E-09 -0.19553294E-03 -0.46895317E-08
    2    4   -0.56535433E-04 -0.84164489E-09  0.14571721E-04  0.28103555E-08 -0.28082642E-04  0.40997750E-08
    3    4    0.11977913E-03  0.58641314E-08 -0.19288021E-05  0.25050412E-08 -0.87702202E-04 -0.42583253E-08
    4    4   -0.72139348E-06  0.75421345E-09  0.15377804E-04 -0.55946833E-09 -0.14937510E-04  0.53006183E-08

    2    4    0
    1    1   -0.72765964E-05  0.13911984E-08  0.12604491E-04 -0.19695712E-08  0.11521286E-03  0.29168127E-08
    2    1    0.99897463E-04  0.55840229E-08  0.11054712E-03  0.33226284E-08  0.15217986E-03  0.47124915E-08
    3    1    0.57443506E-04 -0.12560855E-08 -0.74978915E-04 -0.19452262E-08 -0.50733833E-04 -0.72812307E-08
    4    1   -0.12519162E-03  0.42742441E-08 -0.17356363E-03 -0.19681558E-08  0.13103629E-03 -0.42800280E-08
    1    2   -0.21501147E-04  0.15872460E-08 -0.16815043E-03  0.43673909E-08 -0.60159433E-04  0.57529201E-08
    2    2   -0.44765995E-04 -0.51876822E-09  0.77536358E-04  0.28227261E-09 -0.67834670E-04 -0.42432810E-08
    3    2   -0.11999118E-03  0.33119905E-09  0.17836594E-03 -0.27329409E-09 -0.31512056E-03 -0.15892439E-08
    4    2    0.81845062E-04  0.12713941E-08 -0.73091222E-04  0.32710712E-09  0.87405016E-04 -0.12010460E-08
    1    3    0.14684995E-03  0.11006734E-08 -0.47528702E-04  0.92531726E-09 -0.35267515E-04 -0.11148136E-07
    2    3   -0.74286405E-04  0.20927162E-08  0.10748413E-03 -0.53463604E-08 -0.31285264E-04  0.60379216E-08
    3    3    0.44657771E-04  0.18868551E-09 -0.77350016E-04 -0.64856588E-09  0.67888412E-04 -0.45601024E-08
    4    3    0.95042071E-04 -0.85592548E-09  0.48447235E-04  0.42636954E-08  0.52661267E-04 -0.11854917E-08
    1    4   -0.94774350E-04 -0.29058130E-08 -0.12431386E-03 -0.37999271E-09  0.39077398E-03 -0.10398799E-07
    2    4    0.92324498E-04 -0.30840295E-08  0.73587406E-04 -0.76004733E-10 -0.28087517E-04  0.54903086E-08
    3    4   -0.40042368E-04  0.44067506E-08 -0.10319786E-03 -0.13840960E-08 -0.87696570E-04  0.10950012E-09
    4    4    0.73976208E-05  0.56232254E-09 -0.12812625E-04  0.25599080E-10 -0.11494542E-03  0.90046112E-08

    3   -6    0
    1    1   -0.17726752E-04 -0.12785588E-08 -0.30705567E-04  0.50769233E-09 -0.41719072E-04  0.11996758E-07
    2    1   -0.47949662E-04 -0.23010983E-08  0.83050710E-04 -0.23091832E-08 -0.62804230E-04  0.22285743E-08
    3    1    0.83864192E-04 -0.93276174E-09 -0.14526193E-03  0.48767701E-09 -0.17513480E-04  0.70286066E-08
    4    1    0.72933281E-05 -0.55294181E-08  0.14956002E-03  0.20149077E-08 -0.67072042E-04 -0.11310348E-07
    1    2   -0.17325851E-03 -0.33865724E-08 -0.95920397E-04 -0.27679925E-08 -0.60170054E-04  0.72523123E-08
    2    2    0.10804212E-04 -0.63962415E-09  0.18715656E-04  0.16303611E-08  0.90858885E-04 -0.15229514E-07
    3    2   -0.11347493E-03 -0.22098800E-08 -0.14145969E-03  0.95504668E-09  0.10032096E-04 -0.38568527E-08
    4    2    0.42187648E-06  0.31915331E-08  0.63713687E-04 -0.22164473E-08 -0.22639800E-04  0.26360829E-08
    1    3   -0.98761667E-04  0.98707516E-08  0.97124565E-04  0.13487238E-08 -0.35274280E-04 -0.86590726E-08
    2    3   -0.15536217E-04  0.75892580E-10 -0.29343684E-04  0.13844302E-08 -0.25189631E-04  0.14672940E-08
    3    3   -0.10784319E-04 -0.12443144E-08 -0.18680670E-04  0.91482992E-09 -0.90194661E-04 -0.22691934E-09
    4    3   -0.11047705E-03 -0.17971591E-08  0.20812166E-03  0.39019426E-08  0.57748557E-04  0.39288694E-08
    1    4   -0.29664453E-04 -0.28516005E-08 -0.25767687E-03 -0.97592286E-09 -0.27489668E-04 -0.13616020E-07
    2    4   -0.40441126E-04 -0.28342683E-08  0.59010872E-04 -0.15671634E-08 -0.28092302E-04  0.38684787E-08
    3    4   -0.15522065E-03 -0.50214827E-10 -0.10126661E-03  0.18165025E-08 -0.87700107E-04  0.49351726E-08
    4    4    0.17734444E-04  0.16708924E-08  0.30713351E-04  0.45922544E-09  0.42174557E-04 -0.34439705E-08

    3   -5    0
    1    1   -0.13492902E-04  0.18230548E-08  0.70098760E-05 -0.36975098E-09  0.15741126E-04  0.90209709E-08
    2    1    0.13575079E-04  0.40422805E-08  0.23512412E-04 -0.51088483E-09 -0.14739843E-03  0.51323169E-08
    3    1    0.15015160E-03 -0.10342218E-08  0.26006065E-03  0.32653445E-08  0.20706362E-03  0.25647826E-08
    4    1   -0.13316678E-03  0.11348435E-08  0.68469751E-04  0.79363435E-09 -0.67075037E-04 -0.82345555E-08
    1    2    0.19082375E-03 -0.43128852E-10  0.42177769E-03 -0.81625506E-08 -0.12664385E-04  0.15500977E-07
    2    2   -0.56977358E-04 -0.96734482E-09  0.15311599E-04  0.15499018E-09 -0.16051635E-04 -0.16564853E-07
    3    2   -0.14888213E-03  0.46850528E-09 -0.29159837E-03  0.26382591E-08  0.18004938E-03  0.10607402E-08
    4    2    0.18983602E-03  0.12507930E-08  0.27571295E-03 -0.10304692E-08  0.74754568E-04  0.15205539E-07
    1    3    0.24287983E-03  0.34917002E-08 -0.14524798E-03  0.59379323E-08  0.41701326E-04 -0.41363888E-08
    2    3    0.67397699E-05 -0.14713164E-08 -0.10625324E-03  0.11317701E-08  0.13614294E-04  0.63185313E-08
    3    3    0.56786006E-04 -0.33107592E-08 -0.15266489E-04  0.75678981E-09  0.16660209E-04 -0.53684802E-08
    4    3   -0.15342266E-04 -0.35816404E-08 -0.32063312E-05 -0.68585347E-08 -0.14761908E-03  0.18858478E-08
    1    4   -0.12593258E-03  0.12284955E-08  0.53374022E-04  0.86865334E-08  0.37138319E-04 -0.41657538E-08
    2    4    0.22628489E-05 -0.19120545E-08 -0.42481142E-04 -0.38053164E-08  0.15946016E-03  0.10087911E-07
    3    4    0.15938382E-03  0.52977589E-08  0.40684547E-03  0.79007185E-08  0.96630816E-04  0.95290016E-09
    4    4    0.13673319E-04  0.25833361E-08 -0.70615275E-05 -0.11028316E-08 -0.14927298E-04  0.36989876E-08

    3   -4    0
    1    1   -0.77406279E-04 -0.10107860E-08  0.97405775E-05  0.35476523E-09  0.30644971E-04  0.17163859E-07
    2    1   -0.32402423E-04 -0.61278968E-09  0.94357072E-04  0.30548213E-08  0.67289356E-04 -0.72708532E-08
    3    1    0.30477453E-03  0.76486412E-09 -0.21129216E-03 -0.45031063E-08 -0.16350936E-03  0.34709729E-08
    4    1   -0.14834697E-03 -0.15097321E-08 -0.25694560E-03  0.76259094E-09  0.49249195E-04 -0.61310543E-08
    1    2   -0.47313092E-04 -0.27123418E-09 -0.93636453E-03 -0.80230832E-09 -0.96808614E-04  0.13663686E-07
    2    2   -0.12174312E-03 -0.40207838E-08  0.25940097E-04  0.61828474E-09  0.68338401E-04 -0.16498917E-07
    3    2   -0.19281928E-03 -0.19914694E-09  0.41392862E-03 -0.19839776E-08 -0.44473390E-04  0.32962133E-09
    4    2   -0.14961316E-04  0.11971712E-08 -0.73344212E-04 -0.79282131E-09 -0.12203341E-03  0.75459306E-08
    1    3   -0.18689236E-04 -0.20840455E-08  0.34343314E-03 -0.71114174E-08 -0.74993066E-04 -0.81049470E-08
    2    3    0.62202133E-04  0.17945815E-08  0.15704099E-03  0.12753549E-08 -0.16041256E-03  0.75215221E-08
    3    3    0.12139305E-03 -0.22718464E-08 -0.25871997E-04  0.38024692E-09 -0.67162182E-04 -0.15873137E-08
    4    3   -0.19840749E-03  0.36272632E-08  0.11803550E-03 -0.64513587E-08 -0.53583295E-04  0.61594895E-08
    1    4   -0.36091447E-04  0.32211573E-08 -0.23732470E-03 -0.32544852E-08 -0.94466311E-04 -0.48975723E-08
    2    4   -0.10670572E-04 -0.26019851E-08  0.35844090E-03  0.33283288E-09  0.19830272E-03  0.22702757E-08
    3    4   -0.25767200E-03  0.16416879E-08 -0.84683971E-03 -0.75279247E-08  0.15345387E-03  0.29666159E-08
    4    4    0.77660176E-04 -0.29089197E-08 -0.97793255E-05  0.64650888E-09 -0.29804361E-04  0.42639165E-08

    3   -3    0
    1    1    0.83195656E-04 -0.90119994E-09  0.14916487E-14 -0.42421323E-16  0.37264320E-03  0.11388594E-07
    2    1   -0.14688507E-03 -0.77092109E-09  0.22247269E-03  0.14738309E-08 -0.21685956E-03  0.41415598E-08
    3    1   -0.22627525E-03  0.66267170E-08  0.19815547E-03  0.19735125E-08  0.29961164E-04 -0.19384114E-08
    4    1    0.67404072E-04  0.12621839E-08  0.26092205E-03  0.27495312E-08 -0.19385172E-04 -0.32804760E-08
    1    2   -0.27338695E-03  0.18317545E-08  0.14070375E-03  0.71335655E-09 -0.21685393E-03  0.97697083E-09
    2    2    0.38593406E-03  0.22393568E-08  0.13179562E-14  0.17679054E-15  0.20374781E-03 -0.11642203E-07
    3    2    0.90943322E-04 -0.74111194E-08 -0.37077518E-03  0.33400095E-08 -0.13050536E-03 -0.45118108E-08
    4    2    0.11359155E-03  0.31974620E-08  0.74157220E-04 -0.12992657E-08  0.11659668E-03  0.73730075E-08
    1    3   -0.12767261E-03  0.54116313E-09  0.12915350E-03  0.41793383E-09  0.29960052E-04 -0.11739939E-08
    2    3   -0.64135585E-04 -0.37130568E-08 -0.41210218E-03  0.18212897E-08 -0.13050189E-03  0.16106539E-08
    3    3   -0.38535131E-03  0.22260825E-08 -0.15759963E-14 -0.21306450E-15 -0.20284478E-03 -0.89819944E-09
    4    3    0.36550038E-03  0.44211200E-08  0.12711415E-03  0.32252433E-08  0.93102924E-05  0.37814675E-08
    1    4    0.15375519E-04  0.40043597E-08  0.24705709E-03 -0.60667436E-09 -0.19389350E-04  0.16661648E-08
    2    4    0.18140287E-03 -0.18818949E-08  0.18764422E-03 -0.88629038E-10  0.11659876E-03  0.20766306E-08
    3    4    0.22315753E-03  0.28360907E-08  0.13693095E-03 -0.79518477E-09  0.93091011E-05  0.35830055E-08
    4    4   -0.83577428E-04 -0.69924892E-08 -0.65485811E-15 -0.72410346E-15 -0.37173984E-03 -0.11904276E-07

    3   -2    0
    1    1    0.62724047E-05 -0.52490697E-08  0.63946545E-05 -0.16647875E-08  0.29538562E-03  0.16671940E-08
    2    1   -0.46580286E-03  0.57839590E-08 -0.95002375E-03  0.18504665E-08  0.34259948E-04  0.10626354E-08
    3    1   -0.77404967E-04 -0.31392545E-08  0.15343574E-03  0.36750285E-08  0.13678960E-03 -0.22217000E-08
    4    1   -0.37087399E-05 -0.36062951E-08 -0.25134511E-03  0.17747557E-08 -0.39030190E-04 -0.93839989E-08
    1    2   -0.23096174E-03  0.11722401E-08  0.57325031E-03 -0.64832027E-08 -0.12477584E-03 -0.40052450E-08
    2    2    0.41303934E-03  0.25376627E-08  0.12868007E-03  0.91867265E-09  0.30209342E-03 -0.21556182E-07
    3    2   -0.35285585E-04  0.70266800E-09  0.20510943E-03 -0.24697497E-09  0.19932107E-03  0.45356914E-08
    4    2    0.71671589E-04  0.42431641E-08  0.29811398E-03 -0.63882034E-08 -0.11211720E-03  0.12485525E-07
    1    3    0.75570378E-04 -0.18593644E-08 -0.28106960E-03  0.43056961E-08  0.25584070E-03  0.37154450E-08
    2    3   -0.45764719E-04 -0.16319849E-08 -0.12382608E-03  0.30209692E-08 -0.21320264E-03 -0.17089223E-08
    3    3   -0.41295565E-03  0.22086017E-08 -0.12865587E-03  0.81760428E-09 -0.30018773E-03 -0.84085137E-09
    4    3   -0.37769742E-05  0.33487194E-08 -0.99006982E-03  0.69520280E-09  0.29690427E-03  0.45073479E-09
    1    4   -0.40038808E-04  0.10886317E-08  0.15603066E-03 -0.13703172E-08 -0.19390242E-04 -0.21897382E-08
    2    4    0.44731508E-04  0.15966681E-08 -0.31223884E-03 -0.42244075E-09  0.88493872E-04 -0.34407765E-08
    3    4   -0.66588567E-04  0.60469167E-09  0.51160254E-03  0.63716182E-08 -0.55763454E-04  0.18960976E-08
    4    4   -0.66695640E-05 -0.45235171E-08 -0.65266359E-05 -0.13853294E-08 -0.29314526E-03 -0.12912884E-07

    3   -1    0
    1    1   -0.86749990E-05  0.97747942E-09 -0.22353792E-05  0.92072692E-09  0.29538707E-03 -0.16109236E-07
    2    1   -0.61784304E-04  0.22089330E-08  0.10701394E-03  0.13373893E-08 -0.30371054E-03  0.86663498E-08
    3    1    0.19428664E-03 -0.24387197E-10 -0.33651720E-03 -0.25849764E-08 -0.51601408E-03  0.11283484E-07
    4    1   -0.11376674E-03  0.23731687E-09  0.88121618E-04  0.29924626E-08  0.64513166E-03 -0.71629700E-08
    1    2    0.10524826E-03 -0.12180955E-09  0.35631670E-03 -0.16962233E-09 -0.21683819E-03  0.22131362E-07
    2    2   -0.31796120E-03 -0.35561451E-08 -0.29336364E-03 -0.30792743E-08  0.30209421E-03 -0.14312995E-07
    3    2   -0.91009913E-04 -0.15230667E-08  0.15370700E-03 -0.52938595E-09  0.19931659E-03 -0.61540861E-08
    4    2    0.15675047E-03  0.41356247E-08 -0.32390091E-03 -0.68368598E-08 -0.41827862E-03  0.12928710E-07
    1    3    0.48305911E-04 -0.22909231E-08  0.14645791E-03  0.48399678E-09  0.29955091E-04 -0.46784066E-08
    2    3    0.62283825E-04 -0.28904358E-08  0.15574364E-04 -0.72648674E-09 -0.21319213E-03 -0.26192603E-08
    3    3    0.31789343E-03  0.28183645E-08  0.29329884E-03  0.25494666E-08 -0.30017642E-03 -0.27144348E-07
    4    3   -0.72316734E-04 -0.17225860E-08  0.70694822E-04 -0.32451976E-08  0.12311003E-03  0.57827305E-08
    1    4    0.88248225E-04  0.55726068E-08 -0.60912110E-04 -0.59232204E-08 -0.94467601E-04 -0.15719155E-07
    2    4   -0.17224992E-03 -0.33133534E-09 -0.10162230E-03 -0.21596925E-08  0.11660612E-03  0.90084788E-08
    3    4   -0.19708210E-03 -0.17376056E-08 -0.89881476E-05  0.36595832E-08  0.93077213E-05  0.61833125E-08
    4    4    0.89845507E-05 -0.47072551E-08  0.25105129E-05 -0.42217106E-08 -0.29313334E-03 -0.43778346E-09

    3    0    0
    1    1   -0.41599775E-04  0.33198244E-09 -0.72052920E-04  0.57501267E-09  0.37265840E-03  0.22352034E-07
    2    1    0.10556394E-02 -0.21008055E-08 -0.71619613E-04  0.12998877E-08  0.34258734E-04 -0.64843035E-09
    3    1   -0.94176926E-04  0.16425894E-08  0.14375863E-03 -0.76608152E-08  0.13678153E-03  0.10221721E-08
    4    1   -0.19428019E-04  0.20237749E-08  0.14259135E-03  0.75230927E-08  0.64514068E-03  0.44093070E-08
    1    2    0.60811526E-03  0.44077056E-08 -0.42456995E-03  0.66513221E-09 -0.96816430E-04  0.13999267E-07
    2    2   -0.19296724E-03  0.61541666E-09 -0.33422905E-03  0.10659345E-08  0.20375767E-03 -0.68338604E-08
    3    2    0.23458696E-03 -0.11117340E-08 -0.20089977E-03  0.45474195E-08 -0.13050398E-03 -0.61658039E-08
    4    2   -0.25786479E-03 -0.15243165E-09  0.43288378E-04  0.12869910E-08 -0.11212998E-03 -0.78786102E-08
    1    3   -0.19547825E-03  0.10879630E-08  0.15106673E-03 -0.36797966E-08 -0.74998668E-04 -0.12870213E-07
    2    3    0.26681792E-03 -0.18320087E-08 -0.87260919E-04  0.37509105E-08 -0.13049723E-03  0.58344447E-08
    3    3    0.19267773E-03 -0.11563341E-08  0.33372762E-03 -0.20028228E-08 -0.20282563E-03 -0.17368305E-08
    4    3    0.36693862E-03 -0.57151778E-09 -0.33715321E-03  0.11864479E-08  0.29690231E-03 -0.17335481E-08
    1    4   -0.37228270E-04  0.41140276E-08  0.74716987E-04 -0.43297360E-08  0.37132155E-04 -0.13883740E-07
    2    4   -0.24362311E-03 -0.96141296E-09  0.11333990E-03 -0.58392833E-09  0.19830303E-03  0.12470255E-07
    3    4    0.42230226E-03 -0.63990692E-09 -0.14227773E-03 -0.40392500E-09  0.15345451E-03  0.62156520E-08
    4    4    0.41787478E-04  0.54110426E-08  0.72378035E-04  0.93721891E-08 -0.37172327E-03  0.16873983E-07

    3    1    0
    1    1    0.30266092E-04 -0.20883249E-09  0.71901222E-04 -0.75644924E-09  0.30640416E-04  0.16850703E-07
    2    1   -0.11922204E-03  0.16895824E-08  0.23844349E-03 -0.17017133E-08 -0.21687063E-03 -0.75888912E-08
    3    1   -0.58472069E-04  0.28176814E-09  0.29503804E-03 -0.21999658E-08  0.29962313E-04  0.13769386E-08
    4    1    0.21952357E-03  0.28975371E-09 -0.12246127E-03  0.33536767E-08 -0.39031057E-04  0.38699353E-08
    1    2   -0.40189894E-03  0.28340337E-08  0.68391132E-04 -0.16128730E-08 -0.12668153E-04  0.67447988E-08
    2    2    0.38405184E-04 -0.47528040E-09  0.11839823E-03 -0.12875232E-08  0.68326270E-04 -0.80015835E-09
    3    2   -0.27482451E-03  0.75390848E-09  0.26857166E-03  0.14889380E-08 -0.44476577E-04  0.75708165E-09
    4    2   -0.12872649E-03 -0.29344523E-08 -0.10589283E-03 -0.63514048E-08  0.11660340E-03  0.81161917E-10
    1    3    0.17865752E-04 -0.73550212E-09 -0.30382289E-03  0.47125006E-08  0.41709508E-04 -0.65774453E-08
    2    3   -0.12037767E-03  0.20459365E-08  0.59716489E-04  0.22392943E-08 -0.16040765E-03  0.70477292E-08
    3    3   -0.38291790E-04 -0.19780626E-09 -0.11806846E-03 -0.98321732E-09 -0.67158596E-04 -0.72442034E-08
    4    3   -0.22496346E-03 -0.39586403E-08 -0.22867259E-03 -0.43825017E-08  0.93087775E-05  0.23406237E-10
    1    4    0.21509505E-03  0.18054652E-08 -0.96891083E-04  0.36072633E-08 -0.27483244E-04 -0.69828177E-08
    2    4    0.72623948E-04 -0.15467449E-08  0.13237453E-03 -0.31032066E-08  0.15945821E-03  0.90432126E-08
    3    4   -0.25429725E-03 -0.21541819E-08  0.15013521E-03 -0.37954496E-09  0.96635306E-04  0.46862158E-08
    4    4   -0.30360546E-04  0.51201486E-09 -0.72143727E-04  0.15480432E-08 -0.29816957E-04  0.80504101E-09

    3    2    0
    1    1    0.67745646E-06 -0.56247690E-09  0.15196356E-04  0.88125546E-09  0.15717560E-04  0.78884136E-08
    2    1   -0.65512134E-04 -0.13600800E-08  0.75242451E-04 -0.17973017E-09  0.67283453E-04 -0.63308696E-08
    3    1    0.30598881E-04 -0.30719873E-08 -0.36958797E-03  0.32166520E-08 -0.16350344E-03 -0.26157779E-08
    4    1   -0.25966496E-03 -0.29932561E-08  0.72081284E-04  0.73429874E-08 -0.19382059E-04 -0.75114724E-08
    1    2    0.16014193E-03  0.10581384E-08  0.72230811E-04  0.22651350E-10 -0.60176834E-04  0.24696667E-08
    2    2    0.15229137E-04  0.45123384E-09  0.57001640E-04  0.37929944E-09 -0.16060584E-04 -0.21997645E-07
    3    2    0.29966141E-03 -0.24966879E-08 -0.31592647E-04  0.28519036E-08  0.18005232E-03  0.45487488E-08
    4    2    0.11785306E-03  0.29527650E-08  0.93545191E-04  0.21088297E-09 -0.12203430E-03  0.67440186E-08
    1    3   -0.41190446E-04 -0.68230601E-08  0.14465562E-03 -0.46573145E-08 -0.35269463E-04  0.46594094E-08
    2    3    0.84664533E-04 -0.15941374E-09 -0.59864722E-04  0.25408669E-08  0.13610349E-04  0.84223390E-08
    3    3   -0.15172093E-04 -0.56423045E-11 -0.56811048E-04  0.42793404E-09  0.16649404E-04 -0.98197564E-08
    4    3   -0.26754600E-04 -0.44076011E-08  0.20073343E-03 -0.29835059E-09 -0.53582488E-04  0.36338788E-08
    1    4   -0.74552229E-04  0.43644597E-08 -0.90858520E-04 -0.26440837E-08 -0.19552936E-03 -0.10861039E-07
    2    4   -0.56533285E-04  0.48221152E-09 -0.14573873E-04 -0.11393516E-08 -0.28089989E-04  0.45243074E-08
    3    4    0.11977298E-03 -0.41560682E-08  0.19306931E-05  0.30873544E-09 -0.87703620E-04  0.30834418E-08
    4    4   -0.72075769E-06  0.10057077E-08 -0.15373376E-04  0.29114605E-08 -0.14954206E-04 -0.73258944E-09

    3    3    0
    1    1    0.35454563E-04  0.37747054E-09  0.38616087E-09  0.12665372E-08 -0.41723166E-04 -0.10961453E-08
    2    1   -0.27147221E-04 -0.57306469E-09  0.23731636E-08 -0.63480438E-09 -0.14739821E-03  0.27237266E-08
    3    1   -0.30029693E-03 -0.26785763E-08 -0.22255636E-08  0.32417851E-10  0.20706652E-03 -0.81293781E-09
    4    1    0.29669600E-03  0.28371460E-08 -0.24276901E-08  0.23767833E-09  0.49249493E-04 -0.83441089E-08
    1    2    0.10175351E-05  0.63051097E-08  0.36859250E-08 -0.17547630E-08  0.28467637E-03  0.18663378E-07
    2    2   -0.21609742E-04 -0.18366776E-09  0.54673251E-09 -0.12018259E-08  0.90854696E-04 -0.51057714E-08
    3    2    0.17737706E-03  0.12825201E-08 -0.12003444E-08  0.72702587E-09  0.10025915E-04 -0.63006341E-08
    4    2   -0.31492614E-03  0.34248872E-08  0.16944413E-08 -0.30274344E-08  0.74758302E-04  0.84401646E-08
    1    3    0.88163555E-05  0.27252860E-08 -0.24791011E-08 -0.23969748E-08  0.94695794E-04 -0.11419639E-07
    2    3    0.39319938E-04 -0.97615188E-09  0.47467402E-09  0.13224686E-08 -0.25191728E-04  0.21644683E-08
    3    3    0.21569076E-04  0.33912986E-09  0.71060889E-09  0.71428999E-09 -0.90187331E-04 -0.15587277E-07
    4    3   -0.12536457E-04  0.28486697E-08 -0.52227027E-08 -0.23741558E-08 -0.14761800E-03 -0.16763495E-08
    1    4    0.16913197E-03 -0.30697033E-09  0.15368546E-08 -0.40531103E-08 -0.19552513E-03 -0.11187675E-07
    2    4   -0.27661823E-04 -0.23571069E-08  0.29313242E-08 -0.33445142E-08  0.26626385E-03  0.76337007E-08
    3    4    0.19430109E-05  0.30164204E-08  0.89982023E-09  0.31141860E-08  0.28736685E-03  0.47461905E-08
    4    4   -0.35465570E-04 -0.59543621E-09 -0.20685175E-08 -0.10687564E-08  0.42154567E-04  0.88479927E-08

    4   -6    0
    1    1    0.14552023E-04  0.56465291E-08 -0.40056776E-09  0.51198204E-09  0.11522842E-03  0.10542450E-07
    2    1    0.95902942E-04  0.60211197E-08 -0.26273228E-08  0.50501528E-08 -0.62794250E-04  0.65377447E-09
    3    1   -0.16773143E-03 -0.69306843E-08  0.38159277E-08 -0.18686110E-08 -0.17518157E-04  0.26457491E-09
    4    1   -0.10387330E-08  0.14663391E-08  0.15828732E-08 -0.24442571E-08  0.12109478E-03 -0.78306921E-08
    1    2    0.17287493E-03 -0.16259514E-08 -0.37924159E-08  0.63087529E-08  0.57058962E-04  0.99160189E-08
    2    2    0.89532371E-04 -0.96420217E-09 -0.10144736E-09 -0.26987150E-09 -0.67820790E-04 -0.60568079E-08
    3    2    0.30935259E-03  0.44299021E-08  0.21123232E-08 -0.36110732E-09 -0.31511379E-03 -0.35661862E-08
    4    2   -0.56090258E-06  0.22974053E-08 -0.38207780E-09  0.42075892E-08 -0.22638111E-04  0.53461954E-08
    1    3   -0.22016040E-03 -0.30373192E-08  0.39885644E-08 -0.20716012E-08 -0.92090866E-04 -0.12015686E-07
    2    3    0.17122434E-03 -0.28240179E-08  0.47875930E-09 -0.15063175E-08 -0.31289945E-04  0.75437679E-08
    3    3   -0.89315177E-04  0.27509106E-09 -0.14123889E-09  0.39448836E-10  0.67891684E-04 -0.19210865E-08
    4    3    0.24950719E-03 -0.68933362E-09  0.55067126E-09  0.11665880E-08  0.57746981E-04 -0.18310065E-08
    1    4    0.28730441E-03  0.41827620E-08  0.34485257E-09  0.21996112E-08  0.24881194E-03 -0.29308671E-08
    2    4   -0.12738868E-03  0.13209972E-08 -0.24460013E-08 -0.75223703E-09 -0.28115598E-03  0.48634948E-08
    3    4    0.26695284E-03 -0.10569588E-08 -0.23996607E-09 -0.14680637E-08  0.12840334E-03  0.34694475E-08
    4    4   -0.14794144E-04  0.64611284E-09 -0.24010280E-09  0.31159484E-09 -0.11493871E-03  0.85240439E-08

    4   -5    0
    1    1    0.14709216E-03 -0.97008040E-09 -0.10066240E-04  0.96889106E-11 -0.11638852E-04  0.75556568E-08
    2    1    0.45786346E-04 -0.34821220E-09 -0.14177759E-03  0.50419893E-08  0.15218944E-03 -0.21653652E-09
    3    1   -0.93658547E-04 -0.89333292E-09 -0.12269197E-04 -0.21360755E-08 -0.50750866E-04 -0.68703432E-08
    4    1    0.12588071E-03 -0.90272001E-09 -0.81093078E-04 -0.26025997E-08 -0.67082352E-04 -0.32132174E-09
    1    2   -0.16350767E-03  0.12028946E-08 -0.73678094E-04  0.24304942E-08  0.94695799E-04  0.10080462E-07
    2    2   -0.93724114E-04  0.23795930E-08  0.12554851E-04 -0.19585327E-09  0.41855846E-04  0.28494819E-08
    3    2    0.54553377E-04  0.62256810E-09 -0.26734549E-03 -0.43795177E-08 -0.80232515E-05 -0.26397644E-08
    4    2   -0.16733654E-03  0.11545723E-08 -0.29969564E-04 -0.23976096E-08  0.87413530E-04  0.18240660E-08
    1    3    0.20665953E-04  0.21659181E-08 -0.28558036E-03 -0.48721475E-08 -0.45277352E-04 -0.19760675E-08
    2    3   -0.84206282E-04 -0.17751427E-08  0.23420931E-03 -0.30507568E-09  0.11833354E-03 -0.12511340E-08
    3    3    0.93915799E-04  0.39195411E-08 -0.12572329E-04 -0.33912085E-09 -0.41168894E-04  0.56435343E-08
    4    3    0.35476223E-04 -0.20542695E-08 -0.92498418E-04  0.27734162E-08  0.52657792E-04 -0.29301001E-08
    1    4   -0.97917983E-04 -0.13336740E-08 -0.50316713E-04 -0.30321703E-09 -0.10836097E-03 -0.67606022E-08
    2    4    0.50518971E-04 -0.73620086E-10 -0.22395711E-03  0.83852764E-09 -0.14265427E-04  0.48119863E-08
