 written on 26Jan2026 at 09:08:27 
   2.1304224930000002       -1.2300000000000000        0.0000000000000000     
   2.1304224930000002        1.2300000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
           4
         105
    1    2    2    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    2    1    1    1    1    2    2    1

   -6    3    0
    1    3   -0.10282762E-02 -0.29510946E-08  0.50364024E-03  0.11742288E-08  0.48723309E-03 -0.18508328E-08
    2    3   -0.35699223E-05  0.31509382E-08  0.96894611E-04  0.96562444E-09  0.11477708E-03  0.74215855E-08
    3    3    0.30136507E-02 -0.13590665E-09  0.13187761E-14  0.49452477E-14  0.82431909E-03  0.47054732E-08
    4    3    0.31978351E-03  0.10780710E-08  0.50989295E-03 -0.14878867E-09 -0.21276386E-03 -0.11355594E-08
    1    4    0.43223651E-04  0.39759757E-09  0.10859241E-03 -0.70290007E-09  0.11476984E-03  0.10653155E-08
    2    4    0.10123110E-02  0.16895602E-08  0.41712542E-03 -0.17877645E-08  0.48723494E-03  0.25924118E-08
    3    4   -0.30464892E-03  0.39497384E-09  0.35343359E-03 -0.11791583E-08 -0.21276126E-03  0.14169601E-08
    4    4   -0.30136536E-02 -0.28187265E-08  0.21475877E-14  0.43832783E-14  0.82432436E-03  0.10108744E-07

    2   -1    0
    1    1   -0.37599187E-06 -0.13459062E-08  0.64957883E-06 -0.76386472E-09  0.23233691E-03  0.96660042E-08
    2    1   -0.54400534E-03  0.20962733E-08  0.10934339E-02  0.16667073E-08 -0.19712730E-03  0.28078722E-09
    3    1    0.70535235E-03 -0.17399426E-08 -0.12216990E-02 -0.29783090E-08  0.74257827E-03  0.17414690E-08
    4    1    0.50781584E-04  0.16065546E-09 -0.61023885E-03  0.25500743E-08 -0.74342900E-03 -0.66754944E-08
    1    2   -0.25655617E-03 -0.29188138E-08  0.36729281E-03 -0.24588685E-08 -0.22977527E-04 -0.10009196E-07
    2    2    0.37602224E-06  0.46020238E-08 -0.64953176E-06  0.26661499E-08  0.23233831E-03 -0.13239678E-07
    3    2   -0.19356268E-04  0.25272356E-08  0.45841197E-04 -0.12130868E-08  0.11477084E-03 -0.43187002E-09
    4    2   -0.50623336E-03  0.46313785E-08  0.64297241E-03 -0.11558562E-08 -0.14940192E-02  0.76225008E-08
    1    3    0.70523512E-03  0.81975718E-09 -0.12214977E-02 -0.56455523E-09 -0.14940226E-02 -0.59207365E-08
    2    3    0.51202728E-04 -0.12956211E-08 -0.61078060E-03  0.23058996E-08 -0.74342922E-03  0.48026414E-08
    3    3   -0.37972449E-06  0.46687699E-08  0.65403234E-06  0.26931789E-08 -0.22889438E-03 -0.56111293E-08
    4    3   -0.54426083E-03 -0.99496877E-09  0.10934186E-02 -0.18300264E-09 -0.95600106E-03 -0.55368370E-10
    1    4   -0.19108486E-04  0.26460142E-08  0.45612025E-04  0.23955506E-08  0.11477234E-03  0.23503384E-08
    2    4   -0.50644932E-03  0.32419669E-09  0.64340945E-03 -0.12246250E-08  0.74257317E-03  0.29607470E-08
    3    4   -0.25671009E-03 -0.16412930E-08  0.36761712E-03 -0.67893306E-09 -0.21276372E-03  0.14576484E-08
    4    4    0.38337604E-06 -0.41603269E-08 -0.65193568E-06 -0.23951074E-08 -0.22888162E-03  0.19696377E-07

    2    0    0
    1    1   -0.15068308E-02  0.11123325E-08 -0.26099074E-02  0.19266118E-08 -0.81951500E-03 -0.13339847E-08
    2    1   -0.67494031E-03 -0.26700095E-08  0.10178415E-02 -0.41444068E-08 -0.19713978E-03 -0.29744409E-08
    3    1    0.78400680E-04  0.88914854E-09  0.11421338E-02 -0.25349557E-08  0.48723608E-03  0.13408675E-08
    4    1    0.50308923E-03 -0.24440365E-09 -0.34909797E-03  0.35130956E-08 -0.74342490E-03 -0.39740332E-08
    1    2    0.36320139E-03  0.10068385E-08 -0.36810480E-03  0.18479733E-09  0.23512950E-03 -0.57605965E-08
    2    2    0.15068324E-02  0.23435914E-08  0.26099102E-02  0.40592164E-08 -0.81952253E-03 -0.41914247E-09
    3    2    0.17510669E-03 -0.79535434E-09 -0.13408292E-03  0.31092021E-08  0.30110733E-04 -0.40982127E-08
    4    2   -0.75825513E-03 -0.16280497E-08 -0.74756923E-03 -0.42644637E-08  0.48723073E-03  0.77423885E-08
    1    3    0.77972465E-04 -0.32787589E-08  0.11423318E-02 -0.98027629E-09  0.48722993E-03 -0.12529333E-09
    2    3    0.50335471E-03 -0.39538766E-08 -0.34972757E-03  0.35408142E-08 -0.74342428E-03  0.53963529E-08
    3    3   -0.15068251E-02  0.70913802E-09 -0.26098976E-02  0.12282708E-08  0.82432192E-03 -0.12687968E-07
    4    3   -0.67480225E-03 -0.34497984E-08  0.10180470E-02 -0.14546920E-08 -0.95600208E-03 -0.70749641E-09
    1    4    0.17514449E-03 -0.21944796E-08 -0.13448772E-03 -0.21525924E-08  0.30108267E-04  0.41486245E-08
    2    4   -0.75873492E-03 -0.23771978E-08 -0.74727748E-03 -0.67627535E-08  0.48723967E-03 -0.63612848E-08
    3    4    0.36334623E-03 -0.79887762E-09 -0.36814470E-03 -0.85890121E-09  0.32517008E-03 -0.28583698E-08
    4    4    0.15068263E-02  0.28450919E-08  0.26098997E-02  0.49278551E-08  0.82433723E-03  0.32267332E-08

    2    1    0
    1    1    0.28569592E-04 -0.57971593E-09  0.11623454E-03 -0.29306461E-08  0.37190559E-03  0.18743861E-08
    2    1   -0.60099095E-03 -0.89608696E-09 -0.22032682E-04 -0.30169812E-08 -0.22977703E-04  0.28122752E-08
    3    1    0.21784021E-03 -0.14714271E-08  0.27170372E-03 -0.23227620E-09 -0.15387367E-03 -0.84784711E-09
    4    1   -0.82411423E-04  0.19305277E-09  0.51612887E-04  0.21739766E-08  0.11477573E-03  0.19456019E-08
    1    2   -0.32771438E-03 -0.10206190E-08  0.74648886E-04 -0.34789217E-09  0.17115416E-03  0.17137083E-08
    2    2   -0.28569418E-04  0.72453304E-09 -0.11623414E-03  0.36397428E-08  0.37189797E-03 -0.21854629E-09
    3    2   -0.26340651E-03  0.40547805E-10  0.11130481E-03 -0.55532522E-09  0.32203208E-05 -0.72558037E-08
    4    2    0.11810391E-03  0.25045781E-08 -0.36391838E-03 -0.34829366E-08  0.28210906E-04  0.10518030E-07
    1    3    0.21782663E-03  0.41824233E-08  0.27205604E-03  0.15865199E-08  0.28212907E-04  0.28794372E-11
    2    3   -0.82132744E-04  0.51058264E-09  0.51538341E-04  0.32858056E-08  0.11478000E-03  0.93642201E-09
    3    3    0.28474699E-04  0.89636606E-10  0.11578190E-03  0.67801299E-09 -0.36998175E-03  0.10533382E-07
    4    3   -0.60147018E-03  0.34030231E-09 -0.21992862E-04 -0.24202313E-08 -0.21276344E-03 -0.34947351E-08
    1    4   -0.26319857E-03 -0.47773515E-08  0.11117927E-03  0.29394428E-08  0.32142528E-05  0.66440040E-08
    2    4    0.11796542E-03  0.21283481E-08 -0.36358933E-03 -0.10488290E-08 -0.15386795E-03 -0.95644653E-08
    3    4   -0.32778824E-03  0.12209146E-08  0.74755546E-04 -0.40422231E-08  0.21163693E-05  0.25214134E-08
    4    4   -0.28474288E-04  0.50247290E-09 -0.11578003E-03  0.28526238E-08 -0.36995606E-03  0.21812529E-08

    2    2    0
    1    1   -0.25928956E-05  0.10317505E-09 -0.45958272E-10  0.11587395E-08 -0.24510736E-03  0.43034672E-08
    2    1   -0.51318160E-03  0.54401351E-09 -0.14386234E-09  0.96520971E-09 -0.11058158E-03  0.13613817E-07
    3    1   -0.15830293E-03 -0.32540447E-08 -0.54192901E-09  0.13671817E-08 -0.10021639E-03 -0.61546076E-08
    4    1    0.10210597E-03 -0.54203808E-09  0.50608304E-09 -0.10826863E-08  0.12589713E-03 -0.10658131E-07
    1    2   -0.87192509E-04 -0.15611382E-08 -0.16386752E-08 -0.17458973E-08 -0.26163400E-03 -0.36964793E-08
    2    2    0.25929690E-05 -0.41530353E-10  0.96231786E-09 -0.38992313E-09 -0.24511744E-03  0.19340019E-08
    3    2    0.12773035E-03 -0.13705145E-08  0.45842428E-09  0.94742490E-09 -0.40712411E-04 -0.37661778E-08
    4    2   -0.10926431E-03  0.33716417E-08 -0.21016133E-08  0.98711827E-09 -0.73464899E-04  0.24766547E-08
    1    3   -0.15838696E-03 -0.27429931E-08 -0.34627061E-08  0.24256699E-08 -0.73468885E-04  0.33997081E-08
    2    3    0.10214859E-03  0.20667175E-08 -0.18548193E-08 -0.16073554E-08  0.12590377E-03  0.64238149E-09
    3    3   -0.26093584E-05  0.12661150E-09  0.15570359E-08 -0.11469525E-08  0.24557647E-03  0.12372593E-07
    4    3   -0.51277786E-03 -0.19638480E-08  0.67258479E-09  0.78671949E-09 -0.14665174E-03  0.26484362E-11
    1    4    0.12768093E-03  0.17882609E-08 -0.37377390E-10 -0.12708473E-08 -0.40714203E-04  0.42545158E-08
    2    4   -0.10953037E-03  0.19720034E-08 -0.10072847E-08 -0.34020607E-08 -0.10021212E-03 -0.65523264E-08
    3    4   -0.86186468E-04 -0.46641016E-09  0.15831388E-08 -0.61299629E-09 -0.13124940E-04  0.21787372E-08
    4    4    0.26094740E-05  0.26806450E-09  0.15372956E-08  0.38460965E-08  0.24559188E-03  0.38061680E-09

    2    3    0
    1    1   -0.24642251E-05 -0.70386786E-10 -0.15570247E-04  0.19050485E-08  0.11324337E-03 -0.66385434E-08
    2    1   -0.17830674E-03  0.17590228E-08 -0.84520699E-04  0.18195500E-08  0.11844513E-03  0.17151165E-07
    3    1   -0.11074767E-03 -0.11949474E-08  0.86523617E-04 -0.16479371E-08  0.11266388E-03 -0.17672405E-08
    4    1    0.37502500E-04  0.37565228E-09  0.25183562E-04 -0.18971181E-08 -0.50423542E-04 -0.49973019E-08
    1    2    0.70952637E-04 -0.66814036E-09 -0.50646851E-04  0.40726895E-09 -0.63895961E-04 -0.32289688E-09
    2    2    0.24638768E-05 -0.10791403E-09  0.15571474E-04  0.90350459E-09  0.11324421E-03  0.62884310E-09
    3    2    0.16909169E-03  0.35383716E-10  0.14003224E-03 -0.10402866E-08  0.95581654E-04 -0.60856153E-08
    4    2   -0.61052692E-04  0.65939427E-09 -0.13286099E-03 -0.17991134E-08  0.80768761E-04 -0.37937156E-09
    1    3   -0.11087438E-03  0.78437824E-09  0.86721586E-04  0.23400291E-09  0.80769247E-04  0.64477824E-08
    2    3    0.37537772E-04 -0.21482203E-09  0.25105424E-04  0.23901672E-08 -0.50423626E-04 -0.22089282E-08
    3    3   -0.23682618E-05 -0.19761348E-09 -0.16029151E-04  0.27294158E-09 -0.11226490E-03  0.87675457E-08
    4    3   -0.17839223E-03 -0.15991925E-08 -0.84497830E-04 -0.50351029E-08 -0.26624008E-05 -0.30518943E-08
    1    4    0.16919506E-03 -0.80123754E-10  0.14005673E-03  0.46679284E-08  0.95579141E-04  0.69535476E-08
    2    4   -0.61156609E-04 -0.25489039E-09 -0.13277910E-03 -0.17427984E-08  0.11265702E-03 -0.32007336E-08
    3    4    0.70238776E-04 -0.18455456E-10 -0.51171351E-04 -0.42809829E-08 -0.43588127E-04 -0.55926689E-09
    4    4    0.23688440E-05  0.52233140E-12  0.16027553E-04  0.10627859E-08 -0.11225709E-03 -0.19308009E-08

    2    4    0
    1    1    0.92114301E-05 -0.13197511E-08 -0.15954450E-04  0.18601389E-08 -0.70116353E-04 -0.71022128E-08
    2    1    0.12316878E-03 -0.90322006E-10  0.82530893E-04 -0.15100442E-09 -0.54083470E-05  0.39883180E-08
    3    1    0.98218188E-04  0.27633510E-08 -0.17011757E-03 -0.20190933E-08 -0.41720605E-03  0.32501749E-08
    4    1    0.30286439E-04  0.23583952E-08  0.30928355E-04  0.10370503E-08  0.67953506E-04  0.35165660E-08
    1    2    0.18351579E-04  0.18260428E-08 -0.83063811E-04  0.99925542E-10 -0.63889574E-04  0.22479117E-08
    2    2   -0.92097860E-05 -0.80073818E-09  0.15951427E-04  0.12468869E-08 -0.70112818E-04 -0.62551667E-08
    3    2   -0.24251382E-03 -0.19190454E-08 -0.69062995E-04  0.19949646E-08  0.95575095E-04 -0.35290572E-08
    4    2    0.81942424E-05 -0.95715206E-10  0.79542462E-04 -0.17410011E-08 -0.11213706E-03  0.62554865E-08
    1    3    0.98289844E-04 -0.20309772E-09 -0.17023634E-03 -0.57617172E-08 -0.11213568E-03 -0.84582321E-09
    2    3    0.30291620E-04 -0.60999075E-09  0.30960634E-04  0.19935490E-08  0.67951161E-04  0.48303276E-09
    3    3    0.90999787E-05 -0.15156643E-08 -0.15762262E-04  0.35242197E-08  0.69370233E-04  0.39809481E-08
    4    3    0.12320114E-03 -0.10326316E-08  0.82506010E-04 -0.22195032E-08  0.32182946E-04 -0.30979441E-08
    1    4   -0.24247823E-03 -0.14015491E-09 -0.69091786E-04  0.31209499E-08  0.95579505E-04  0.13998058E-08
    2    4    0.81050650E-05 -0.17370485E-08  0.79639419E-04  0.38721421E-09 -0.41720693E-03 -0.29147870E-08
    3    4    0.19301175E-04  0.18649303E-09 -0.82734393E-04 -0.20120370E-08 -0.43591143E-04 -0.11873791E-08
    4    4   -0.91005680E-05 -0.45329979E-09  0.15763366E-04  0.55270356E-09  0.69372702E-04 -0.51474374E-08

    3   -6    0
    1    1   -0.72422990E-05  0.31287942E-09 -0.12545420E-04 -0.53253450E-09  0.97863947E-05 -0.71975607E-09
    2    1   -0.20940498E-04  0.20519509E-08  0.36271391E-04 -0.13165573E-08  0.60815066E-04  0.51489777E-09
    3    1   -0.31984675E-04  0.57765576E-09 -0.55394734E-04 -0.23888213E-08  0.85367998E-04  0.44370435E-08
    4    1    0.25275306E-05  0.10989909E-09 -0.43704511E-05  0.19317614E-09  0.12058753E-03  0.41830775E-09
    1    2   -0.10642703E-03  0.17833188E-08 -0.32414692E-04 -0.15381800E-08 -0.63893867E-04  0.31057899E-08
    2    2    0.72430912E-05  0.39164635E-09  0.12544594E-04 -0.57338487E-10  0.97994666E-05 -0.75609108E-08
    3    2    0.74684227E-04 -0.21115195E-08 -0.20909481E-03  0.11801871E-08  0.95576462E-04  0.70086676E-09
    4    2   -0.26101902E-04  0.28338589E-09 -0.24003268E-04  0.19061167E-08 -0.58107333E-04 -0.58415141E-09
    1    3   -0.31965313E-04  0.26927570E-08 -0.55369689E-04 -0.14952683E-08 -0.58103916E-04 -0.41828894E-08
    2    3    0.25668431E-05  0.10790826E-09 -0.44453968E-05  0.17742525E-09  0.12058094E-03  0.95988388E-08
    3    3   -0.72307518E-05 -0.29156584E-09 -0.12522431E-04  0.13229735E-09 -0.89370604E-05 -0.64154210E-08
    4    3   -0.20969462E-04  0.21710342E-09  0.36315654E-04  0.21766319E-09  0.74068130E-04 -0.52008533E-09
    1    4    0.74718483E-04 -0.33673804E-08 -0.20914914E-03 -0.18256582E-08  0.95580015E-04 -0.33835398E-08
    2    4   -0.26165806E-04  0.51692515E-09 -0.24123072E-04  0.18594148E-08  0.85359235E-04  0.35262989E-09
    3    4   -0.10667565E-03  0.20289339E-08 -0.31563978E-04  0.21777748E-08 -0.43585219E-04 -0.42152118E-09
    4    4    0.72303463E-05  0.10657487E-08  0.12522949E-04 -0.10101360E-08 -0.89502985E-05  0.40445908E-08

    3   -5    0
    1    1   -0.12249805E-04 -0.10459702E-08  0.99183859E-05  0.44680713E-09  0.11324125E-03  0.32252573E-08
    2    1    0.10516010E-04 -0.17147058E-08  0.18209994E-04  0.34655517E-08 -0.22334795E-03 -0.26151403E-09
    3    1    0.13030350E-03  0.15905559E-09  0.52647967E-04  0.13913182E-09  0.11266826E-03 -0.21403163E-08
    4    1    0.30873000E-04  0.11688916E-08  0.53472870E-04 -0.39268948E-08 -0.13517740E-03 -0.89885977E-09
    1    2    0.18328471E-03 -0.28581637E-09  0.43318139E-03  0.17071227E-08 -0.38426488E-04 -0.73825440E-08
    2    2    0.12251659E-04 -0.10643418E-09 -0.99190446E-05  0.89090813E-10  0.11325121E-03 -0.38708436E-08
    3    2   -0.12714522E-03 -0.11919112E-09 -0.56562834E-04 -0.33282059E-08 -0.38087272E-04 -0.16562619E-08
    4    2   -0.35837464E-04 -0.41646400E-09  0.11269817E-03  0.93364018E-09  0.80764837E-04  0.61538679E-08
    1    3    0.13054058E-03  0.13515923E-08  0.52660130E-04  0.18614127E-08  0.80763995E-04 -0.36234610E-08
    2    3    0.30844370E-04 -0.83407541E-09  0.53420107E-04 -0.18570692E-08 -0.13518753E-03  0.72113412E-08
    3    3   -0.12697991E-04 -0.22196703E-08  0.10065366E-04  0.54904180E-09 -0.11225209E-03 -0.47031365E-08
    4    3    0.10563731E-04 -0.11787057E-08  0.18303262E-04  0.32034474E-08 -0.11324224E-03 -0.97673360E-09
    1    4   -0.12732064E-03 -0.10873252E-08 -0.56551964E-04  0.10687223E-08 -0.38086080E-04  0.54970195E-08
    2    4   -0.35859136E-04  0.23637509E-08  0.11269417E-03  0.56728054E-09  0.11266206E-03  0.23392768E-08
    3    4    0.18383643E-03  0.25322600E-08  0.43379791E-03  0.27567588E-08 -0.25776035E-04  0.46321194E-09
    4    4    0.12699865E-04  0.68082368E-09 -0.10065945E-04 -0.21324510E-09 -0.11225005E-03  0.58504542E-08

    3   -4    0
    1    1   -0.21631695E-04 -0.31645814E-09 -0.31261426E-05  0.29924327E-10  0.36605826E-04  0.51239747E-08
    2    1    0.15958915E-04  0.61534824E-09  0.19667968E-03  0.19658273E-08  0.11843866E-03  0.46756956E-08
    3    1    0.27366458E-03 -0.71750842E-09 -0.12330843E-03 -0.20471809E-08  0.40638696E-05 -0.40932584E-08
    4    1    0.30571209E-05  0.16320569E-09 -0.45066942E-04  0.16339559E-08 -0.50415288E-04 -0.46432220E-08
    1    2   -0.47037876E-04  0.20264620E-08 -0.87740190E-03 -0.15001891E-08 -0.22449297E-04 -0.99611001E-08
    2    2    0.21629164E-04 -0.13625978E-09  0.31265569E-05 -0.22810378E-10  0.36605033E-04  0.16038680E-09
    3    2   -0.15444859E-03 -0.84166981E-10  0.96589190E-05 -0.11849126E-08  0.20768410E-03  0.28438041E-08
    4    2   -0.11898658E-03 -0.73440866E-09  0.28704648E-04  0.42490497E-09 -0.14566446E-03  0.46611242E-08
    1    3    0.27385710E-03 -0.27429193E-08 -0.12338574E-03  0.41886902E-08 -0.14566376E-03 -0.23504792E-08
    2    3    0.29717829E-05 -0.64090224E-09 -0.45062756E-04  0.51855179E-09 -0.50420372E-04  0.21882623E-08
    3    3   -0.21646642E-04  0.14748148E-08 -0.31409331E-05 -0.36027298E-09 -0.34958652E-04 -0.45855464E-08
    4    3    0.16015798E-04  0.10595984E-08  0.19673951E-03 -0.94353960E-09 -0.26668955E-05  0.50440906E-09
    1    4   -0.15462880E-03  0.16052983E-08  0.96562252E-05  0.23679780E-09  0.20768456E-03  0.24488815E-08
    2    4   -0.11891722E-03  0.42682624E-09  0.28604893E-04  0.19702605E-08  0.40636661E-05 -0.56168373E-08
    3    4   -0.46831950E-04 -0.45854132E-09 -0.87782173E-03 -0.91750561E-09  0.19764746E-03  0.32284262E-08
    4    4    0.21648733E-04  0.66104562E-09  0.31406915E-05 -0.47849012E-10 -0.34958016E-04  0.29898430E-08

    3   -3    0
    1    1   -0.63918463E-04  0.22237348E-08  0.29734482E-14  0.17771141E-14  0.22916425E-03  0.12411162E-07
    2    1    0.75276207E-04 -0.87303279E-09  0.12262799E-03  0.90409053E-09 -0.32865304E-03  0.47378997E-08
    3    1   -0.20495777E-03 -0.81553973E-09  0.31454478E-03  0.31681879E-08 -0.30262702E-03 -0.43702818E-08
    4    1   -0.28702627E-04  0.26689178E-08  0.18569546E-03  0.59766436E-08  0.19359345E-03 -0.60427809E-08
    1    2   -0.51545104E-04  0.11424588E-08  0.10585423E-03  0.14727164E-09 -0.32865152E-03 -0.29769254E-08
    2    2    0.63918379E-04 -0.30070049E-08  0.29286469E-14  0.19355835E-14  0.22916189E-03  0.48991194E-08
    3    2    0.47228324E-04 -0.20594943E-08  0.19576933E-03  0.41207664E-08  0.19360365E-03 -0.39170806E-08
    4    2    0.21934410E-03  0.69802050E-09  0.28614113E-03 -0.13123770E-08 -0.30262517E-03  0.33436681E-08
    1    3   -0.20499055E-03 -0.12203127E-08  0.31480739E-03 -0.76369457E-09 -0.30262863E-03 -0.27335855E-08
    2    3   -0.28859651E-04 -0.14709766E-08  0.18547919E-03 -0.26475408E-08  0.19360098E-03  0.62435491E-08
    3    3   -0.63998291E-04  0.26622657E-08 -0.33956704E-14  0.17358196E-14 -0.22838799E-03 -0.20053984E-09
    4    3    0.75375660E-04 -0.20101725E-08  0.12299801E-03 -0.15638223E-08 -0.49392464E-04 -0.29614403E-09
    1    4    0.47421494E-04  0.10341635E-10  0.19553457E-03 -0.28023087E-08  0.19359683E-03  0.87162179E-09
    2    4    0.21933478E-03  0.21132627E-08  0.28640594E-03 -0.10677501E-08 -0.30263016E-03 -0.25964229E-08
    3    4   -0.51686341E-04  0.19060324E-08  0.10619092E-03 -0.84777303E-09 -0.49395448E-04  0.11557810E-08
    4    4    0.63998262E-04 -0.23875882E-08 -0.31112266E-14  0.14594019E-14 -0.22837615E-03  0.14413003E-08

    3   -2    0
    1    1   -0.11494719E-03 -0.95901831E-09 -0.33375409E-04 -0.44286058E-09  0.37191749E-03  0.79022972E-08
    2    1   -0.22000906E-03 -0.85896271E-10 -0.71903077E-03 -0.81093392E-09  0.23512436E-03  0.74435268E-08
    3    1   -0.20664902E-03 -0.21036669E-08 -0.33040103E-03 -0.20881075E-09  0.28217315E-04 -0.46445203E-08
    4    1   -0.21929368E-04  0.20892727E-09 -0.33280272E-03  0.15715898E-08  0.30108361E-04 -0.64658533E-08
    1    2   -0.17256382E-03  0.31393615E-09  0.40363851E-03  0.53235739E-09 -0.11059856E-03 -0.83556201E-08
    2    2    0.11494453E-03  0.61091358E-09  0.33374566E-04  0.19550485E-09  0.37190503E-03  0.25182503E-08
    3    2    0.53017936E-04  0.88860024E-09 -0.71573284E-04  0.30666790E-09  0.12591197E-03 -0.32803163E-08
    4    2    0.28937393E-03  0.21079159E-08 -0.60978515E-04 -0.20719541E-08 -0.15387198E-03  0.69901842E-08
    1    3   -0.20646940E-03  0.10261296E-08 -0.33014566E-03 -0.16426302E-08 -0.15388503E-03 -0.31479765E-08
    2    3   -0.22256038E-04  0.22660690E-09 -0.33299880E-03  0.20715969E-08  0.30113639E-04  0.32399470E-08
    3    3   -0.11450174E-03 -0.17372110E-08 -0.33229250E-04 -0.61978217E-09 -0.36998650E-03  0.22789431E-08
    4    3   -0.21992339E-03 -0.25203348E-08 -0.71927798E-03  0.10526424E-09  0.32517338E-03 -0.19273103E-08
    1    4    0.53045356E-04  0.16755511E-08 -0.71608707E-04 -0.24253997E-08  0.12590048E-03  0.23757082E-08
    2    4    0.28963476E-03  0.34331034E-09 -0.60789584E-04 -0.15195646E-08  0.28212423E-04 -0.23974606E-08
    3    4   -0.17243025E-03  0.12793697E-08  0.40332150E-03  0.24377302E-08 -0.14665215E-03 -0.60403350E-09
    4    4    0.11450323E-03 -0.10012574E-08  0.33229749E-04 -0.39754889E-09 -0.36997869E-03  0.14000357E-07

    3   -1    0
    1    1    0.86377259E-04 -0.32624809E-08  0.82859304E-04 -0.29151318E-08  0.37191523E-03  0.16468837E-08
    2    1   -0.27777490E-04  0.38261226E-08  0.48106411E-04  0.11139283E-08 -0.54303856E-03  0.11209608E-07
    3    1    0.38946208E-03 -0.45680560E-09  0.13761913E-04 -0.86413681E-09  0.28216530E-04 -0.16042871E-08
    4    1   -0.16715759E-03 -0.19606840E-08  0.28953302E-03  0.58122147E-08  0.25782026E-03 -0.11925029E-07
    1    2   -0.54352258E-04  0.14232798E-08  0.11504813E-03 -0.10305528E-08 -0.32864082E-03 -0.11103600E-07
    2    2   -0.86375255E-04 -0.10855100E-08 -0.82857488E-04 -0.95675527E-09  0.37190446E-03  0.28942595E-08
    3    2   -0.10736407E-03  0.85903842E-09  0.59203793E-04 -0.69678130E-09  0.19359447E-03 -0.14158063E-08
    4    2   -0.20967691E-03 -0.63457921E-09 -0.29166217E-03 -0.75959217E-09 -0.15387642E-03  0.73267894E-09
    1    3    0.38915304E-03  0.18871749E-08  0.13735583E-04  0.35357472E-08 -0.15388447E-03 -0.86480790E-10
    2    3   -0.16697821E-03 -0.20852523E-08  0.28920794E-03  0.20196433E-08  0.25781625E-03  0.62873791E-08
    3    3    0.86029295E-04 -0.62617587E-09  0.82547709E-04 -0.59243537E-09 -0.36998358E-03 -0.55529686E-08
    4    3   -0.28283618E-04  0.47438067E-09  0.48990910E-04 -0.20221811E-08  0.37152213E-04 -0.15810377E-08
    1    4   -0.10718480E-03 -0.44498007E-08  0.58922168E-04 -0.20150143E-08  0.19359887E-03  0.63384681E-08
    2    4   -0.21002101E-03 -0.68336097E-09 -0.29180131E-03 -0.17349917E-08  0.28215304E-04 -0.53569654E-08
    3    4   -0.54577660E-04  0.29880947E-08  0.11525162E-03  0.22436982E-08 -0.49394524E-04  0.22414676E-08
    4    4   -0.86029620E-04  0.19932774E-09 -0.82548009E-04  0.15094375E-09 -0.36996961E-03  0.75797841E-08

    3    0    0
    1    1    0.31959456E-04 -0.71300376E-09  0.55355408E-04 -0.12349577E-08  0.22915681E-03 -0.73571142E-08
    2    1    0.73270200E-03  0.12605153E-08 -0.16898276E-03  0.34571304E-08  0.23511788E-03  0.25340282E-08
    3    1   -0.16993076E-03  0.22577122E-08  0.33476965E-03  0.88314250E-09 -0.30262713E-03  0.49809603E-08
    4    1    0.29918203E-03 -0.42553581E-09 -0.14740827E-03 -0.16026889E-09  0.30114514E-04 -0.29705107E-08
    1    2    0.61989886E-03  0.32100148E-09 -0.35650638E-03  0.16488125E-08 -0.22450616E-04 -0.24759116E-08
    2    2   -0.31959549E-04 -0.19716834E-08 -0.55355556E-04 -0.34150570E-08  0.22915098E-03  0.47327233E-08
    3    2    0.96130273E-05 -0.98981481E-09  0.94437742E-04  0.49175184E-09  0.20769126E-03 -0.80766972E-08
    4    2   -0.30232906E-03  0.21732743E-08 -0.53516359E-04  0.12292126E-08 -0.30262808E-03  0.81726330E-08
    1    3   -0.17013604E-03  0.12788959E-09  0.33493371E-03  0.59154974E-08 -0.30262702E-03  0.86300566E-10
    2    3    0.29951046E-03 -0.21065958E-08 -0.14722576E-03 -0.14382474E-08  0.30116985E-04  0.32159241E-08
    3    3    0.31999779E-04 -0.30681258E-08  0.55425250E-04 -0.53141493E-08 -0.22837769E-03 -0.67078433E-09
    4    3    0.73287304E-03  0.64246681E-09 -0.16917677E-03  0.15936632E-08  0.32517369E-03  0.39378807E-09
    1    4    0.97510310E-05 -0.27087233E-08  0.94618152E-04  0.34065302E-08  0.20768771E-03  0.52119148E-08
    2    4   -0.30265223E-03  0.22618274E-08 -0.53386759E-04  0.12980678E-08 -0.30262710E-03 -0.10819183E-07
    3    4    0.62015762E-03 -0.19591913E-08 -0.35686491E-03 -0.11649521E-08  0.19764708E-03  0.14373595E-08
    4    4   -0.31998396E-04 -0.95724367E-09 -0.55422841E-04 -0.16579969E-08 -0.22836124E-03 -0.44754780E-08

    3    1    0
    1    1    0.13522936E-04 -0.74856748E-10  0.17169961E-04 -0.27806087E-09  0.36595215E-04  0.33979658E-08
    2    1   -0.14383492E-03  0.48232394E-08 -0.38745582E-05  0.15319671E-08 -0.32863417E-03  0.92248561E-08
